CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_25627	21324783	22604980	ENSG00000196705.4	ENSG00000268555.1	21324827	21770124	2.3104647516453e-15	445297	0	0	0	2.83975e-13	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000196705.4	ENSG00000268240.1	21324827	21777430	2.33780735895807e-07	452603	0	0	0	2.83975e-13	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000196705.4	ENSG00000197020.6	21324827	21950430	0.000818635272819086	625603	0	0	0	2.83975e-13	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000196705.4	ENSG00000198521.7	21324827	22034927	1.89804824676845e-25	710100	0	0	0	2.83975e-13	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000196705.4	ENSG00000197134.7	21324827	22235254	0.325573295752232	910427	0	0	0	2.83975e-13	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000196705.4	ENSG00000196081.5	21324827	23433192	0.804312940288718	2108365	414106	0	828212	2.83975e-13	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000182141.5	21512227	21512227	1	0	0	0	0	0.904474	0.00131848	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000172687.9	21512227	21541732	1.18095152327299e-14	29505	0	0	0	0.904474	8.07835e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000196268.7	21512227	21579921	3.96809978180783e-28	67694	0	0	0	0.904474	7.67213e-16	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000269237.1	21512227	21587961	7.38780486730996e-20	75734	0	0	0	0.904474	1.08869e-08	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268119.1	21512227	21646710	3.31410857368688e-10	134483	0	0	0	0.904474	4.48324e-11	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268658.1	21512227	21666176	0.000132482148208191	153949	0	0	0	0.904474	4.39183e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000197013.5	21512227	21679484	4.42564789037591e-15	167257	0	0	0	0.904474	3.37625e-17	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268081.1	21512227	21752039	9.29160387722022e-21	239812	0	0	0	0.904474	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268555.1	21512227	21770124	3.06447978976607e-16	257897	0	0	0	0.904474	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268240.1	21512227	21777430	0.000317075584600183	265203	0	0	0	0.904474	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000197020.6	21512227	21950430	9.13822415778807e-05	438203	0	0	0	0.904474	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000198521.7	21512227	22034927	2.41364397893782e-19	522700	0	0	0	0.904474	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000197134.7	21512227	22235254	0.00030419934241622	723027	0	0	0	0.904474	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000196081.5	21512227	23433192	0.00594473700669071	1920965	414106	0	828212	0.904474	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000172687.9	21512227	21541732	1.18095152327299e-14	29505	0	0	0	0.00131848	8.07835e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000196268.7	21512227	21579921	3.96809978180783e-28	67694	0	0	0	0.00131848	7.67213e-16	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000269237.1	21512227	21587961	7.38780486730996e-20	75734	0	0	0	0.00131848	1.08869e-08	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268119.1	21512227	21646710	3.31410857368688e-10	134483	0	0	0	0.00131848	4.48324e-11	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268658.1	21512227	21666176	0.000132482148208191	153949	0	0	0	0.00131848	4.39183e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000197013.5	21512227	21679484	4.42564789037591e-15	167257	0	0	0	0.00131848	3.37625e-17	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268081.1	21512227	21752039	9.29160387722022e-21	239812	0	0	0	0.00131848	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268555.1	21512227	21770124	3.06447978976607e-16	257897	0	0	0	0.00131848	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000268240.1	21512227	21777430	0.000317075584600183	265203	0	0	0	0.00131848	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000197020.6	21512227	21950430	9.13822415778807e-05	438203	0	0	0	0.00131848	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000198521.7	21512227	22034927	2.41364397893782e-19	522700	0	0	0	0.00131848	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000197134.7	21512227	22235254	0.00030419934241622	723027	0	0	0	0.00131848	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000182141.5	ENSG00000196081.5	21512227	23433192	0.00594473700669071	1920965	414106	0	828212	0.00131848	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000196268.7	21541732	21579921	6.87436107799496e-25	38189	0	0	0	8.07835e-05	7.67213e-16	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000269237.1	21541732	21587961	1.17724871476005e-22	46229	0	0	0	8.07835e-05	1.08869e-08	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000268119.1	21541732	21646710	1.88732239176096e-09	104978	0	0	0	8.07835e-05	4.48324e-11	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000268658.1	21541732	21666176	1.27882552036079e-08	124444	0	0	0	8.07835e-05	4.39183e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000197013.5	21541732	21679484	2.58673199427066e-19	137752	0	0	0	8.07835e-05	3.37625e-17	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000268081.1	21541732	21752039	0.00100179049956172	210307	0	0	0	8.07835e-05	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000268555.1	21541732	21770124	8.05161641447859e-18	228392	0	0	0	8.07835e-05	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000268240.1	21541732	21777430	5.33806924105458e-06	235698	0	0	0	8.07835e-05	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000197020.6	21541732	21950430	0.00357337053297249	408698	0	0	0	8.07835e-05	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000198521.7	21541732	22034927	2.47087130500442e-28	493195	0	0	0	8.07835e-05	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000197134.7	21541732	22235254	0.305960686028252	693522	0	0	0	8.07835e-05	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000172687.9	ENSG00000196081.5	21541732	23433192	0.564846933028057	1891460	414106	0	828212	8.07835e-05	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000269237.1	21579921	21587961	1.39987787515791e-32	8040	0	0	0	7.67213e-16	1.08869e-08	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000268119.1	21579921	21646710	3.80472458298049e-44	66789	0	0	0	7.67213e-16	4.48324e-11	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000268658.1	21579921	21666176	6.71926294338588e-10	86255	0	0	0	7.67213e-16	4.39183e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000197013.5	21579921	21679484	1.5128539629899e-43	99563	0	0	0	7.67213e-16	3.37625e-17	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000268081.1	21579921	21752039	4.70893054997545e-21	172118	0	0	0	7.67213e-16	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000268555.1	21579921	21770124	4.96861053364647e-33	190203	0	0	0	7.67213e-16	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000268240.1	21579921	21777430	2.05702191497335e-08	197509	0	0	0	7.67213e-16	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000197020.6	21579921	21950430	7.46915001955275e-10	370509	0	0	0	7.67213e-16	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000198521.7	21579921	22034927	8.86072636249711e-35	455006	0	0	0	7.67213e-16	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000197134.7	21579921	22235254	2.09798657692459e-07	655333	0	0	0	7.67213e-16	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000196268.7	ENSG00000196081.5	21579921	23433192	0.00064391345365362	1853271	414106	0	828212	7.67213e-16	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000268119.1	21587961	21646710	1.51529821790143e-14	58749	0	0	0	1.08869e-08	4.48324e-11	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000268658.1	21587961	21666176	7.00806412096602e-41	78215	0	0	0	1.08869e-08	4.39183e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000197013.5	21587961	21679484	1.24722588237787e-41	91523	0	0	0	1.08869e-08	3.37625e-17	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000268081.1	21587961	21752039	1.10577217026479e-15	164078	0	0	0	1.08869e-08	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000268555.1	21587961	21770124	2.63702667975419e-28	182163	0	0	0	1.08869e-08	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000268240.1	21587961	21777430	1.15590344687945e-34	189469	0	0	0	1.08869e-08	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000197020.6	21587961	21950430	1.20842900538473e-05	362469	0	0	0	1.08869e-08	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000198521.7	21587961	22034927	2.07209719174201e-24	446966	0	0	0	1.08869e-08	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000197134.7	21587961	22235254	0.00525323217647899	647293	0	0	0	1.08869e-08	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000269237.1	ENSG00000196081.5	21587961	23433192	0.106149342518538	1845231	414106	0	828212	1.08869e-08	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000268658.1	21646710	21666176	1.82299760445665e-05	19466	0	0	0	4.48324e-11	4.39183e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000197013.5	21646710	21679484	7.64076608919069e-26	32774	0	0	0	4.48324e-11	3.37625e-17	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000268081.1	21646710	21752039	4.73508668786371e-15	105329	0	0	0	4.48324e-11	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000268555.1	21646710	21770124	3.37679230146959e-15	123414	0	0	0	4.48324e-11	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000268240.1	21646710	21777430	0.000218885888113955	130720	0	0	0	4.48324e-11	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000197020.6	21646710	21950430	4.80110592343697e-08	303720	0	0	0	4.48324e-11	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000198521.7	21646710	22034927	1.53545142530574e-16	388217	0	0	0	4.48324e-11	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000197134.7	21646710	22235254	0.000513510927102857	588544	0	0	0	4.48324e-11	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000268119.1	ENSG00000196081.5	21646710	23433192	0.0304978859262897	1786482	414106	0	828212	4.48324e-11	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000197013.5	21666176	21679484	2.21566144766097e-31	13308	0	0	0	4.39183e-05	3.37625e-17	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000268081.1	21666176	21752039	2.9532947538825e-09	85863	0	0	0	4.39183e-05	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000268555.1	21666176	21770124	1.86305906162412e-18	103948	0	0	0	4.39183e-05	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000268240.1	21666176	21777430	3.59632341538475e-95	111254	0	0	0	4.39183e-05	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000197020.6	21666176	21950430	0.0104824812635131	284254	0	0	0	4.39183e-05	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000198521.7	21666176	22034927	1.42011430252666e-11	368751	0	0	0	4.39183e-05	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000197134.7	21666176	22235254	0.0709349366918397	569078	0	0	0	4.39183e-05	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000268658.1	ENSG00000196081.5	21666176	23433192	0.282538995330751	1767016	414106	0	828212	4.39183e-05	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000197013.5	ENSG00000268081.1	21679484	21752039	2.21509922146856e-27	72555	0	0	0	3.37625e-17	4.46329e-10	0	0
19_internal_25627	21324783	22604980	ENSG00000197013.5	ENSG00000268555.1	21679484	21770124	6.20667343594408e-47	90640	0	0	0	3.37625e-17	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000197013.5	ENSG00000268240.1	21679484	21777430	3.75083483687852e-26	97946	0	0	0	3.37625e-17	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000197013.5	ENSG00000197020.6	21679484	21950430	1.41141739339632e-08	270946	0	0	0	3.37625e-17	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000197013.5	ENSG00000198521.7	21679484	22034927	1.84634334529532e-34	355443	0	0	0	3.37625e-17	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000197013.5	ENSG00000197134.7	21679484	22235254	7.56167143345358e-09	555770	0	0	0	3.37625e-17	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000197013.5	ENSG00000196081.5	21679484	23433192	0.000374433492589559	1753708	414106	0	828212	3.37625e-17	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268081.1	ENSG00000268555.1	21752039	21770124	1.04112843175783e-25	18085	0	0	0	4.46329e-10	9.9993e-18	0	0
19_internal_25627	21324783	22604980	ENSG00000268081.1	ENSG00000268240.1	21752039	21777430	1.41814479323705e-08	25391	0	0	0	4.46329e-10	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268081.1	ENSG00000197020.6	21752039	21950430	4.56124385920395e-05	198391	0	0	0	4.46329e-10	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000268081.1	ENSG00000198521.7	21752039	22034927	5.33737887678981e-13	282888	0	0	0	4.46329e-10	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000268081.1	ENSG00000197134.7	21752039	22235254	2.23304980615618e-07	483215	0	0	0	4.46329e-10	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000268081.1	ENSG00000196081.5	21752039	23433192	0.00476546478635504	1681153	414106	0	828212	4.46329e-10	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268555.1	ENSG00000268240.1	21770124	21777430	6.20129627768755e-17	7306	0	0	0	9.9993e-18	5.11788e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268555.1	ENSG00000197020.6	21770124	21950430	0.000547979978786693	180306	0	0	0	9.9993e-18	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000268555.1	ENSG00000198521.7	21770124	22034927	1.02812414120852e-22	264803	0	0	0	9.9993e-18	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000268555.1	ENSG00000197134.7	21770124	22235254	7.46469925690327e-09	465130	0	0	0	9.9993e-18	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000268555.1	ENSG00000196081.5	21770124	23433192	1.02384332512039e-06	1663068	414106	0	828212	9.9993e-18	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000268240.1	ENSG00000197020.6	21777430	21950430	0.0698470826602553	173000	0	0	0	5.11788e-05	3.16094e-06	0	0
19_internal_25627	21324783	22604980	ENSG00000268240.1	ENSG00000198521.7	21777430	22034927	4.10005194136567e-08	257497	0	0	0	5.11788e-05	4.56383e-12	0	0
19_internal_25627	21324783	22604980	ENSG00000268240.1	ENSG00000197134.7	21777430	22235254	0.191009481201251	457824	0	0	0	5.11788e-05	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000268240.1	ENSG00000196081.5	21777430	23433192	0.319688845214074	1655762	414106	0	828212	5.11788e-05	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000197020.6	ENSG00000198521.7	21950430	22034927	2.11486228778386e-08	84497	0	0	0	3.16094e-06	4.56383e-12	6.2411191903806	0
19_internal_25627	21324783	22604980	ENSG00000197020.6	ENSG00000197134.7	21950430	22235254	0.193033089274781	284824	0	0	0	3.16094e-06	2.28366e-09	6.2411191903806	0
19_internal_25627	21324783	22604980	ENSG00000197020.6	ENSG00000196081.5	21950430	23433192	0.416209539723305	1482762	414106	0	828212	3.16094e-06	1.44212e-05	6.2411191903806	0
19_internal_25627	21324783	22604980	ENSG00000198521.7	ENSG00000197134.7	22034927	22235254	0.00359334347872789	200327	0	0	0	4.56383e-12	2.28366e-09	0	0
19_internal_25627	21324783	22604980	ENSG00000198521.7	ENSG00000196081.5	22034927	23433192	0.391788415313664	1398265	414106	0	828212	4.56383e-12	1.44212e-05	0	0
19_internal_25627	21324783	22604980	ENSG00000197134.7	ENSG00000196081.5	22235254	23433192	6.36343366592435e-14	1197938	414106	0	828212	2.28366e-09	1.44212e-05	0	0
19_internal_24920	20959092	22235273	ENSG00000268658.1	ENSG00000197013.5	21666176	21679484	2.21566144766097e-31	13308	0	0	0	0.000939916	0.000320852	0	0
19_internal_24920	20959092	22235273	ENSG00000268658.1	ENSG00000268081.1	21666176	21752039	2.9532947538825e-09	85863	0	0	0	0.000939916	0.00339341	0	0
19_internal_24920	20959092	22235273	ENSG00000268658.1	ENSG00000268240.1	21666176	21777430	3.59632341538475e-95	111254	0	0	0	0.000939916	0.00156378	0	0
19_internal_24920	20959092	22235273	ENSG00000197013.5	ENSG00000268081.1	21679484	21752039	2.21509922146856e-27	72555	0	0	0	0.000320852	0.00339341	0	0
19_internal_24920	20959092	22235273	ENSG00000197013.5	ENSG00000268240.1	21679484	21777430	3.75083483687852e-26	97946	0	0	0	0.000320852	0.00156378	0	0
19_internal_24920	20959092	22235273	ENSG00000268081.1	ENSG00000268240.1	21752039	21777430	1.41814479323705e-08	25391	0	0	0	0.00339341	0.00156378	0	0
19_internal_38402	10215552	10228184	ENSG00000130812.6	ENSG00000130811.6	10213472	10230596	1.62156298225138e-12	17124	2246	2080	2412	0.000336423	7.61542e-05	0	0
15_internal_14857	41252148	41276148	ENSG00000187446.7	ENSG00000104147.4	41523037	41624819	0.36276077686287	101782	297780	246889	348671	0.000181232	0.000493371	0	0
15_internal_15286	42072688	42141148	ENSG00000137802.9	ENSG00000250379.1	42066632	42120134	9.6858965882136e-08	53502	3028	6056	0	0.000135988	7.33745e-05	2.27708542855058	0
15_internal_16083	41955822	42075278	ENSG00000243789.6	ENSG00000243708.2	42120283	42129973	2.13170872626187e-23	9690	49850	45005	54695	6.89083e-07	1.58914e-05	2.59704711000428	0
15_internal_14603	84953951	85114480	ENSG00000254414.1	ENSG00000166716.5	85177218	85291866	0.892761904763822	114648	120062	62738	177386	0.000263619	5.52652e-07	0	0
15_internal_15499	90371693	90380259	ENSG00000250021.2	ENSG00000242498.3	90456114	90456188	1.42128292497883e-25	74	75892	75855	75929	2.16787e-11	4.58853e-07	0	0
15_internal_23176	90895589	91095070	ENSG00000140575.8	ENSG00000259177.1	90931450	90941113	0.017896790699925	9663	0	0	0	4.33283e-12	3.29386e-10	2.8910998521521	0
15_internal_14581	101093779	101100452	ENSG00000140470.9	ENSG00000189419.5	100882210	100890438	0.00861279230169878	8228	207455	211569	203341	1.79583e-14	0.000311147	4.14299981796189	0
15_internal_14581	101093779	101100452	ENSG00000140470.9	ENSG00000154227.8	100882210	101085200	0.00664692217633647	202990	110074	211569	8579	1.79583e-14	1.0382e-13	4.14299981796189	0
15_internal_14581	101093779	101100452	ENSG00000140470.9	ENSG00000259540.1	100882210	101098882	0.00944367154500874	216672	105784	211569	0	1.79583e-14	1.98228e-09	4.14299981796189	0
15_internal_14581	101093779	101100452	ENSG00000140470.9	ENSG00000183475.8	100882210	101142739	0.266315922848506	260529	126928	211569	42287	1.79583e-14	8.87004e-09	4.14299981796189	0
15_internal_14581	101093779	101100452	ENSG00000189419.5	ENSG00000154227.8	100890438	101085200	0.194506356446954	194762	105960	203341	8579	0.000311147	1.0382e-13	3.01792025562151	0
15_internal_14581	101093779	101100452	ENSG00000189419.5	ENSG00000259540.1	100890438	101098882	0.819252768500546	208444	101670	203341	0	0.000311147	1.98228e-09	3.01792025562151	0
15_internal_14581	101093779	101100452	ENSG00000189419.5	ENSG00000183475.8	100890438	101142739	0.0328111486207326	252301	122814	203341	42287	0.000311147	8.87004e-09	3.01792025562151	0
15_internal_14581	101093779	101100452	ENSG00000154227.8	ENSG00000259540.1	101085200	101098882	0.000116441083643415	13682	4289	8579	0	1.0382e-13	1.98228e-09	0	0
15_internal_14581	101093779	101100452	ENSG00000154227.8	ENSG00000183475.8	101085200	101142739	0.00311082777154578	57539	25433	8579	42287	1.0382e-13	8.87004e-09	0	0
15_internal_14581	101093779	101100452	ENSG00000259540.1	ENSG00000183475.8	101098882	101142739	0.0202459889462351	43857	21143	0	42287	1.98228e-09	8.87004e-09	0	0
15_internal_15877	45669011	45694355	ENSG00000166920.6	ENSG00000259342.1	45722727	45734006	4.51943719151697e-08	11279	34011	28372	39651	3.95689e-08	7.93133e-05	0.924199976962908	0
15_internal_15877	45669011	45694355	ENSG00000166920.6	ENSG00000104164.5	45722727	45879321	0.433218607465731	156594	106669	28372	184966	3.95689e-08	2.08089e-05	0.924199976962908	0
15_internal_15877	45669011	45694355	ENSG00000259342.1	ENSG00000104164.5	45734006	45879321	0.552624139058153	145315	112308	39651	184966	7.93133e-05	2.08089e-05	0	0
15_internal_17506	51695714	51914747	ENSG00000128872.5	ENSG00000138594.8	52043758	52121825	0.193427892625955	78067	168044	129011	207078	0.000822691	0.000132286	6.13075203395593	0
15_internal_17506	51695714	51914747	ENSG00000128872.5	ENSG00000259201.1	52043758	52193320	0.306134679994515	149562	203792	129011	278573	0.000822691	0.000163514	6.13075203395593	0
15_internal_17506	51695714	51914747	ENSG00000128872.5	ENSG00000259185.1	52043758	52201839	0.424800609346332	158081	208051	129011	287092	0.000822691	0.00016318	6.13075203395593	0
15_internal_17506	51695714	51914747	ENSG00000128872.5	ENSG00000259748.1	52043758	52207768	0.746023465612182	164010	211016	129011	293021	0.000822691	0.000426459	6.13075203395593	0
15_internal_17506	51695714	51914747	ENSG00000138594.8	ENSG00000259201.1	52121825	52193320	9.92016398128353e-37	71495	242825	207078	278573	0.000132286	0.000163514	6.04097177781012	0
15_internal_17506	51695714	51914747	ENSG00000138594.8	ENSG00000259185.1	52121825	52201839	8.50048483547435e-68	80014	247085	207078	287092	0.000132286	0.00016318	6.04097177781012	0
15_internal_17506	51695714	51914747	ENSG00000138594.8	ENSG00000259748.1	52121825	52207768	5.40388280148541e-12	85943	250049	207078	293021	0.000132286	0.000426459	6.04097177781012	0
15_internal_17506	51695714	51914747	ENSG00000259201.1	ENSG00000259185.1	52193320	52201839	2.40620943760242e-25	8519	282832	278573	287092	0.000163514	0.00016318	0	0
15_internal_17506	51695714	51914747	ENSG00000259201.1	ENSG00000259748.1	52193320	52207768	6.05681061769914e-10	14448	285797	278573	293021	0.000163514	0.000426459	0	0
15_internal_17506	51695714	51914747	ENSG00000259185.1	ENSG00000259748.1	52201839	52207768	2.45564488447642e-08	5929	290056	287092	293021	0.00016318	0.000426459	5.05707823831755	0
15_internal_17329	52025697	52051143	ENSG00000128872.5	ENSG00000259377.1	52043758	52044682	1.7518308689852e-17	924	0	0	0	5.07397e-20	0.000134607	0	0
15_internal_17329	52025697	52051143	ENSG00000128872.5	ENSG00000138594.8	52043758	52121825	0.193427892625955	78067	35341	0	70682	5.07397e-20	0.802471	0	0
15_internal_17329	52025697	52051143	ENSG00000128872.5	ENSG00000138594.8	52043758	52121825	0.193427892625955	78067	35341	0	70682	5.07397e-20	0.000293035	0	0
15_internal_17329	52025697	52051143	ENSG00000128872.5	ENSG00000259201.1	52043758	52193320	0.306134679994515	149562	71088	0	142177	5.07397e-20	0.000436183	0	0
15_internal_17329	52025697	52051143	ENSG00000128872.5	ENSG00000259185.1	52043758	52201839	0.424800609346332	158081	75348	0	150696	5.07397e-20	0.000196189	0	0
15_internal_17329	52025697	52051143	ENSG00000128872.5	ENSG00000259748.1	52043758	52207768	0.746023465612182	164010	78312	0	156625	5.07397e-20	6.04217e-05	0	0
15_internal_17329	52025697	52051143	ENSG00000128872.5	ENSG00000166477.8	52043758	52264003	0.00078966000768316	220245	106430	0	212860	5.07397e-20	1.05421e-06	0	0
15_internal_17329	52025697	52051143	ENSG00000259377.1	ENSG00000138594.8	52044682	52121825	0.971783665640721	77143	35341	0	70682	0.000134607	0.802471	0	0
15_internal_17329	52025697	52051143	ENSG00000259377.1	ENSG00000138594.8	52044682	52121825	0.971783665640721	77143	35341	0	70682	0.000134607	0.000293035	0	0
15_internal_17329	52025697	52051143	ENSG00000259377.1	ENSG00000259201.1	52044682	52193320	0.9844008610171	148638	71088	0	142177	0.000134607	0.000436183	0	0
15_internal_17329	52025697	52051143	ENSG00000259377.1	ENSG00000259185.1	52044682	52201839	0.99827058416094	157157	75348	0	150696	0.000134607	0.000196189	0	0
15_internal_17329	52025697	52051143	ENSG00000259377.1	ENSG00000259748.1	52044682	52207768	0.99591275328741	163086	78312	0	156625	0.000134607	6.04217e-05	0	0
15_internal_17329	52025697	52051143	ENSG00000259377.1	ENSG00000166477.8	52044682	52264003	0.157169460615601	219321	106430	0	212860	0.000134607	1.05421e-06	0	0
15_internal_17329	52025697	52051143	ENSG00000138594.8	ENSG00000138594.8	52121825	52121825	1	0	70682	70682	70682	0.802471	0.000293035	0	0
15_internal_17329	52025697	52051143	ENSG00000138594.8	ENSG00000259201.1	52121825	52193320	9.92016398128353e-37	71495	106429	70682	142177	0.802471	0.000436183	0	0
