CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_29082	20748647	22817497	ENSG00000269237.1	ENSG00000197013.5	21587961	21679484	0.0127326769284085	91523	0	0	0	2.42019e-07	5.48611e-22	0	0
19_internal_29082	20748647	22817497	ENSG00000269237.1	ENSG00000268081.1	21587961	21752039	1.93605787653329e-05	164078	0	0	0	2.42019e-07	2.22952e-13	0	0
19_internal_29082	20748647	22817497	ENSG00000269237.1	ENSG00000268555.1	21587961	21770124	0.12877680472	182163	0	0	0	2.42019e-07	3.91586e-13	0	0
19_internal_29082	20748647	22817497	ENSG00000268119.1	ENSG00000197013.5	21646710	21679484	5.84151170860342e-26	32774	0	0	0	1.25288e-24	5.48611e-22	0	0
19_internal_29082	20748647	22817497	ENSG00000268119.1	ENSG00000268081.1	21646710	21752039	9.12845309701599e-07	105329	0	0	0	1.25288e-24	2.22952e-13	0	0
19_internal_29082	20748647	22817497	ENSG00000268119.1	ENSG00000268555.1	21646710	21770124	1.28584186255406e-06	123414	0	0	0	1.25288e-24	3.91586e-13	0	0
19_internal_29082	20748647	22817497	ENSG00000197013.5	ENSG00000268081.1	21679484	21752039	1.23056230872493e-17	72555	0	0	0	5.48611e-22	2.22952e-13	0	0
19_internal_29082	20748647	22817497	ENSG00000197013.5	ENSG00000268555.1	21679484	21770124	6.19440368869897e-11	90640	0	0	0	5.48611e-22	3.91586e-13	0	0
19_internal_29082	20748647	22817497	ENSG00000268081.1	ENSG00000268555.1	21752039	21770124	4.34916223577827e-09	18085	0	0	0	2.22952e-13	3.91586e-13	0	0
19_internal_25189	21203445	23433226	ENSG00000237440.4	ENSG00000196268.7	20748615	21579921	0.000429287834776742	831306	227415	454830	0	0.00137379	0.000141256	0	0
19_internal_25189	21203445	23433226	ENSG00000237440.4	ENSG00000268119.1	20748615	21646710	0.000134563336968778	898095	227415	454830	0	0.00137379	6.25493e-06	0	0
19_internal_25189	21203445	23433226	ENSG00000237440.4	ENSG00000197013.5	20748615	21679484	0.000950972438481884	930869	227415	454830	0	0.00137379	5.85998e-05	0	0
19_internal_25189	21203445	23433226	ENSG00000237440.4	ENSG00000268081.1	20748615	21752039	0.00348924452844793	1003424	227415	454830	0	0.00137379	2.06694e-06	0	0
19_internal_25189	21203445	23433226	ENSG00000237440.4	ENSG00000268555.1	20748615	21770124	0.38908973268241	1021509	227415	454830	0	0.00137379	2.2467e-05	0	0
19_internal_25189	21203445	23433226	ENSG00000196268.7	ENSG00000268119.1	21579921	21646710	2.32478571321923e-16	66789	0	0	0	0.000141256	6.25493e-06	0	0
19_internal_25189	21203445	23433226	ENSG00000196268.7	ENSG00000197013.5	21579921	21679484	3.18841136611058e-39	99563	0	0	0	0.000141256	5.85998e-05	0	0
19_internal_25189	21203445	23433226	ENSG00000196268.7	ENSG00000268081.1	21579921	21752039	3.81415703143496e-19	172118	0	0	0	0.000141256	2.06694e-06	0	0
19_internal_25189	21203445	23433226	ENSG00000196268.7	ENSG00000268555.1	21579921	21770124	4.81073996650853e-09	190203	0	0	0	0.000141256	2.2467e-05	0	0
19_internal_25189	21203445	23433226	ENSG00000268119.1	ENSG00000197013.5	21646710	21679484	5.84151170860342e-26	32774	0	0	0	6.25493e-06	5.85998e-05	0	0
19_internal_25189	21203445	23433226	ENSG00000268119.1	ENSG00000268081.1	21646710	21752039	9.12845309701599e-07	105329	0	0	0	6.25493e-06	2.06694e-06	0	0
19_internal_25189	21203445	23433226	ENSG00000268119.1	ENSG00000268555.1	21646710	21770124	1.28584186255406e-06	123414	0	0	0	6.25493e-06	2.2467e-05	0	0
19_internal_25189	21203445	23433226	ENSG00000197013.5	ENSG00000268081.1	21679484	21752039	1.23056230872493e-17	72555	0	0	0	5.85998e-05	2.06694e-06	0	0
19_internal_25189	21203445	23433226	ENSG00000197013.5	ENSG00000268555.1	21679484	21770124	6.19440368869897e-11	90640	0	0	0	5.85998e-05	2.2467e-05	0	0
19_internal_25189	21203445	23433226	ENSG00000268081.1	ENSG00000268555.1	21752039	21770124	4.34916223577827e-09	18085	0	0	0	2.06694e-06	2.2467e-05	0	0
19_internal_38352	22805802	22849236	ENSG00000229676.2	ENSG00000268981.1	22817126	22899793	5.85736815225586e-18	82667	25278	0	50557	7.68136e-15	8.73421e-08	0	0
19_internal_31593	35488497	35493344	ENSG00000089351.9	ENSG00000253950.2	35485688	35500023	1.05535464826951e-59	14335	4744	2809	6679	2.35605e-17	2.1456e-18	0	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000166770.6	56888653	56988619	7.75370080508428e-13	99966	0	0	0	1.23234e-06	3.1867e-09	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000198046.7	56888653	56989434	4.14136328551874e-08	100781	0	0	0	1.23234e-06	1.75365e-11	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000196263.3	56888653	57019212	1.8032586502441e-11	130559	0	0	0	1.23234e-06	3.78378e-09	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000196867.3	56888653	57050317	7.27784783961355e-07	161664	0	0	0	1.23234e-06	1.84928e-13	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000269696.1	56888653	57078780	0.0599752010080825	190127	0	0	0	1.23234e-06	0.000254607	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000197016.7	56888653	57078880	0.221424234854316	190227	0	0	0	1.23234e-06	8.92832e-05	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000083844.6	56888653	57702868	0.0245242137022016	814215	259799	0	519599	1.23234e-06	5.85338e-07	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000178229.7	56888653	57831877	0.00063033156547783	943224	324304	0	648608	1.23234e-06	9.58271e-07	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000268133.1	56888653	57874934	0.0165657331334157	986281	345832	0	691665	1.23234e-06	0.000232337	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000178201.3	56888653	57967854	0.0191709657241455	1079201	392292	0	784585	1.23234e-06	1.11245e-05	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000268163.1	56888653	57988904	0.0276402741897914	1100251	402817	0	805635	1.23234e-06	0.000104703	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000197128.7	56888653	57988938	0.11684428775827	1100285	402834	0	805669	1.23234e-06	0.00022309	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000267776.1	ENSG00000213762.6	56888653	58125601	1.6245076137346e-05	1236948	471166	0	942332	1.23234e-06	0.000219379	2.38132216054398	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	0	0	0	3.1867e-09	1.75365e-11	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000196263.3	56988619	57019212	2.2342408546035e-38	30593	0	0	0	3.1867e-09	3.78378e-09	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000196867.3	56988619	57050317	7.26018089249642e-12	61698	0	0	0	3.1867e-09	1.84928e-13	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000269696.1	56988619	57078780	0.000916793716810988	90161	0	0	0	3.1867e-09	0.000254607	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000197016.7	56988619	57078880	0.000400522099283596	90261	0	0	0	3.1867e-09	8.92832e-05	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000083844.6	56988619	57702868	1.10196643881124e-05	714249	259799	0	519599	3.1867e-09	5.85338e-07	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000178229.7	56988619	57831877	2.69211277204155e-12	843258	324304	0	648608	3.1867e-09	9.58271e-07	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000268133.1	56988619	57874934	0.00747047086939678	886315	345832	0	691665	3.1867e-09	0.000232337	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000178201.3	56988619	57967854	0.0023868566714016	979235	392292	0	784585	3.1867e-09	1.11245e-05	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000268163.1	56988619	57988904	0.00143273491485192	1000285	402817	0	805635	3.1867e-09	0.000104703	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000197128.7	56988619	57988938	0.0268127366794238	1000319	402834	0	805669	3.1867e-09	0.00022309	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000166770.6	ENSG00000213762.6	56988619	58125601	3.84941671457414e-07	1136982	471166	0	942332	3.1867e-09	0.000219379	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000196263.3	56989434	57019212	1.08772585823175e-36	29778	0	0	0	1.75365e-11	3.78378e-09	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000196867.3	56989434	57050317	2.74098933589231e-14	60883	0	0	0	1.75365e-11	1.84928e-13	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000269696.1	56989434	57078780	7.12350558142531e-05	89346	0	0	0	1.75365e-11	0.000254607	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000197016.7	56989434	57078880	1.4341812349442e-05	89446	0	0	0	1.75365e-11	8.92832e-05	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000083844.6	56989434	57702868	2.67380941384593e-06	713434	259799	0	519599	1.75365e-11	5.85338e-07	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000178229.7	56989434	57831877	3.11103967428886e-14	842443	324304	0	648608	1.75365e-11	9.58271e-07	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000268133.1	56989434	57874934	0.00717357158118292	885500	345832	0	691665	1.75365e-11	0.000232337	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000178201.3	56989434	57967854	0.000777380747916522	978420	392292	0	784585	1.75365e-11	1.11245e-05	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000268163.1	56989434	57988904	0.00149774910752615	999470	402817	0	805635	1.75365e-11	0.000104703	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000197128.7	56989434	57988938	0.0166362524326824	999504	402834	0	805669	1.75365e-11	0.00022309	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000198046.7	ENSG00000213762.6	56989434	58125601	1.25465474265442e-05	1136167	471166	0	942332	1.75365e-11	0.000219379	8.26943203830396	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000196867.3	57019212	57050317	7.97295732383578e-07	31105	0	0	0	3.78378e-09	1.84928e-13	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000269696.1	57019212	57078780	0.0378642076586591	59568	0	0	0	3.78378e-09	0.000254607	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000197016.7	57019212	57078880	6.22235895900477e-05	59668	0	0	0	3.78378e-09	8.92832e-05	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000083844.6	57019212	57702868	2.46838468540844e-05	683656	259799	0	519599	3.78378e-09	5.85338e-07	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000178229.7	57019212	57831877	7.774129156448e-10	812665	324304	0	648608	3.78378e-09	9.58271e-07	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000268133.1	57019212	57874934	0.00214877563622824	855722	345832	0	691665	3.78378e-09	0.000232337	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000178201.3	57019212	57967854	0.00191909454424855	948642	392292	0	784585	3.78378e-09	1.11245e-05	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000268163.1	57019212	57988904	0.00345874607325823	969692	402817	0	805635	3.78378e-09	0.000104703	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000197128.7	57019212	57988938	0.107054166146252	969726	402834	0	805669	3.78378e-09	0.00022309	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196263.3	ENSG00000213762.6	57019212	58125601	0.00123596878234885	1106389	471166	0	942332	3.78378e-09	0.000219379	8.69825510297715	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000269696.1	57050317	57078780	3.16187406782285e-09	28463	0	0	0	1.84928e-13	0.000254607	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000197016.7	57050317	57078880	6.23696174457705e-07	28563	0	0	0	1.84928e-13	8.92832e-05	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000083844.6	57050317	57702868	0.000144814279338337	652551	259799	0	519599	1.84928e-13	5.85338e-07	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000178229.7	57050317	57831877	0.000178427160134841	781560	324304	0	648608	1.84928e-13	9.58271e-07	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000268133.1	57050317	57874934	0.136910321066638	824617	345832	0	691665	1.84928e-13	0.000232337	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000178201.3	57050317	57967854	0.000220116504319021	917537	392292	0	784585	1.84928e-13	1.11245e-05	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000268163.1	57050317	57988904	0.0148374740999018	938587	402817	0	805635	1.84928e-13	0.000104703	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000197128.7	57050317	57988938	0.0362154826971943	938621	402834	0	805669	1.84928e-13	0.00022309	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000196867.3	ENSG00000213762.6	57050317	58125601	0.280792955255067	1075284	471166	0	942332	1.84928e-13	0.000219379	5.33078782638038	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000197016.7	57078780	57078880	4.45949761104425e-05	100	0	0	0	0.000254607	8.92832e-05	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000083844.6	57078780	57702868	0.338758819771429	624088	259799	0	519599	0.000254607	5.85338e-07	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000178229.7	57078780	57831877	0.000562447124335315	753097	324304	0	648608	0.000254607	9.58271e-07	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000268133.1	57078780	57874934	0.735394146589175	796154	345832	0	691665	0.000254607	0.000232337	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000178201.3	57078780	57967854	0.404226090653698	889074	392292	0	784585	0.000254607	1.11245e-05	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000268163.1	57078780	57988904	0.356837784193013	910124	402817	0	805635	0.000254607	0.000104703	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000197128.7	57078780	57988938	0.213040338499358	910158	402834	0	805669	0.000254607	0.00022309	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000269696.1	ENSG00000213762.6	57078780	58125601	0.695726874016133	1046821	471166	0	942332	0.000254607	0.000219379	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000197016.7	ENSG00000083844.6	57078880	57702868	0.0107131550153693	623988	259799	0	519599	8.92832e-05	5.85338e-07	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000197016.7	ENSG00000178229.7	57078880	57831877	0.0272570637115891	752997	324304	0	648608	8.92832e-05	9.58271e-07	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000197016.7	ENSG00000268133.1	57078880	57874934	0.265848437377125	796054	345832	0	691665	8.92832e-05	0.000232337	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000197016.7	ENSG00000178201.3	57078880	57967854	0.711257208159161	888974	392292	0	784585	8.92832e-05	1.11245e-05	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000197016.7	ENSG00000268163.1	57078880	57988904	0.976284294776361	910024	402817	0	805635	8.92832e-05	0.000104703	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000197016.7	ENSG00000197128.7	57078880	57988938	0.891632996875999	910058	402834	0	805669	8.92832e-05	0.00022309	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000197016.7	ENSG00000213762.6	57078880	58125601	0.616820522596191	1046721	471166	0	942332	8.92832e-05	0.000219379	14.0294239816774	0
19_internal_36803	56879614	57183269	ENSG00000083844.6	ENSG00000178229.7	57702868	57831877	2.10054673384027e-07	129009	584103	519599	648608	5.85338e-07	9.58271e-07	0	0
19_internal_36803	56879614	57183269	ENSG00000083844.6	ENSG00000268133.1	57702868	57874934	0.214120542030189	172066	605632	519599	691665	5.85338e-07	0.000232337	0	0
19_internal_36803	56879614	57183269	ENSG00000083844.6	ENSG00000178201.3	57702868	57967854	0.404939125598064	264986	652092	519599	784585	5.85338e-07	1.11245e-05	0	0
19_internal_36803	56879614	57183269	ENSG00000083844.6	ENSG00000268163.1	57702868	57988904	0.170099644458644	286036	662617	519599	805635	5.85338e-07	0.000104703	0	0
19_internal_36803	56879614	57183269	ENSG00000083844.6	ENSG00000197128.7	57702868	57988938	0.572035361228633	286070	662634	519599	805669	5.85338e-07	0.00022309	0	0
19_internal_36803	56879614	57183269	ENSG00000083844.6	ENSG00000213762.6	57702868	58125601	0.00790744210482975	422733	730965	519599	942332	5.85338e-07	0.000219379	0	0
19_internal_36803	56879614	57183269	ENSG00000178229.7	ENSG00000268133.1	57831877	57874934	0.00063033156547783	43057	670136	648608	691665	9.58271e-07	0.000232337	8.81385815233059	0
19_internal_36803	56879614	57183269	ENSG00000178229.7	ENSG00000178201.3	57831877	57967854	0.0725379884956778	135977	716596	648608	784585	9.58271e-07	1.11245e-05	8.81385815233059	0
19_internal_36803	56879614	57183269	ENSG00000178229.7	ENSG00000268163.1	57831877	57988904	0.000841729049207432	157027	727121	648608	805635	9.58271e-07	0.000104703	8.81385815233059	0
19_internal_36803	56879614	57183269	ENSG00000178229.7	ENSG00000197128.7	57831877	57988938	0.0271952621501071	157061	727138	648608	805669	9.58271e-07	0.00022309	8.81385815233059	0
19_internal_36803	56879614	57183269	ENSG00000178229.7	ENSG00000213762.6	57831877	58125601	4.2071289797427e-06	293724	795470	648608	942332	9.58271e-07	0.000219379	8.81385815233059	0
19_internal_36803	56879614	57183269	ENSG00000268133.1	ENSG00000178201.3	57874934	57967854	0.526544426073488	92920	738125	691665	784585	0.000232337	1.11245e-05	14.3782463786297	0
19_internal_36803	56879614	57183269	ENSG00000268133.1	ENSG00000268163.1	57874934	57988904	0.372451451260594	113970	748650	691665	805635	0.000232337	0.000104703	14.3782463786297	0
19_internal_36803	56879614	57183269	ENSG00000268133.1	ENSG00000197128.7	57874934	57988938	0.739234582467779	114004	748667	691665	805669	0.000232337	0.00022309	14.3782463786297	0
19_internal_36803	56879614	57183269	ENSG00000268133.1	ENSG00000213762.6	57874934	58125601	0.0703981619269999	250667	816998	691665	942332	0.000232337	0.000219379	14.3782463786297	0
19_internal_36803	56879614	57183269	ENSG00000178201.3	ENSG00000268163.1	57967854	57988904	1.36743625977655e-27	21050	795110	784585	805635	1.11245e-05	0.000104703	6.50574992081618	0
19_internal_36803	56879614	57183269	ENSG00000178201.3	ENSG00000197128.7	57967854	57988938	9.57324258620797e-13	21084	795127	784585	805669	1.11245e-05	0.00022309	6.50574992081618	0
19_internal_36803	56879614	57183269	ENSG00000178201.3	ENSG00000213762.6	57967854	58125601	0.206800865174509	157747	863458	784585	942332	1.11245e-05	0.000219379	6.50574992081618	0
19_internal_36803	56879614	57183269	ENSG00000268163.1	ENSG00000197128.7	57988904	57988938	2.7377431604766e-34	34	805652	805635	805669	0.000104703	0.00022309	8.00105944083856	0
19_internal_36803	56879614	57183269	ENSG00000268163.1	ENSG00000213762.6	57988904	58125601	0.0107342865920781	136697	873983	805635	942332	0.000104703	0.000219379	8.00105944083856	0
19_internal_36803	56879614	57183269	ENSG00000197128.7	ENSG00000213762.6	57988938	58125601	0.00842138152291205	136663	874000	805669	942332	0.00022309	0.000219379	8.00105944083856	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000166770.6	56888653	56988619	7.75370080508428e-13	99966	744529	794512	694546	0.00015968	0.941917	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000166770.6	56888653	56988619	7.75370080508428e-13	99966	744529	794512	694546	0.00015968	1.01528e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000198046.7	56888653	56989434	4.14136328551874e-08	100781	744121	794512	693731	0.00015968	0.926759	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000198046.7	56888653	56989434	4.14136328551874e-08	100781	744121	794512	693731	0.00015968	0.000297703	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000196263.3	56888653	57019212	1.8032586502441e-11	130559	729232	794512	663953	0.00015968	0.921266	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000196263.3	56888653	57019212	1.8032586502441e-11	130559	729232	794512	663953	0.00015968	0.000144917	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000178229.7	56888653	57831877	0.00063033156547783	943224	461264	794512	128016	0.00015968	6.81318e-07	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000204514.5	56888653	58400442	2.0458512537157e-05	1511789	745546	794512	696581	0.00015968	4.8872e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000267776.1	ENSG00000196724.8	56888653	58446761	5.22142516851892e-07	1558108	768706	794512	742900	0.00015968	1.02894e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000166770.6	56988619	56988619	1	0	694546	694546	694546	0.941917	1.01528e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	694138	694546	693731	0.941917	0.926759	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	694138	694546	693731	0.941917	0.000297703	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000196263.3	56988619	57019212	2.2342408546035e-38	30593	679249	694546	663953	0.941917	0.921266	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000196263.3	56988619	57019212	2.2342408546035e-38	30593	679249	694546	663953	0.941917	0.000144917	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000178229.7	56988619	57831877	2.69211277204155e-12	843258	411281	694546	128016	0.941917	6.81318e-07	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000204514.5	56988619	58400442	7.39945812731098e-14	1411823	695563	694546	696581	0.941917	4.8872e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000196724.8	56988619	58446761	3.20842446641528e-17	1458142	718723	694546	742900	0.941917	1.02894e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	694138	694546	693731	1.01528e-05	0.926759	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	694138	694546	693731	1.01528e-05	0.000297703	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000196263.3	56988619	57019212	2.2342408546035e-38	30593	679249	694546	663953	1.01528e-05	0.921266	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000196263.3	56988619	57019212	2.2342408546035e-38	30593	679249	694546	663953	1.01528e-05	0.000144917	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000178229.7	56988619	57831877	2.69211277204155e-12	843258	411281	694546	128016	1.01528e-05	6.81318e-07	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000204514.5	56988619	58400442	7.39945812731098e-14	1411823	695563	694546	696581	1.01528e-05	4.8872e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000166770.6	ENSG00000196724.8	56988619	58446761	3.20842446641528e-17	1458142	718723	694546	742900	1.01528e-05	1.02894e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000198046.7	56989434	56989434	1	0	693731	693731	693731	0.926759	0.000297703	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000196263.3	56989434	57019212	1.08772585823175e-36	29778	678842	693731	663953	0.926759	0.921266	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000196263.3	56989434	57019212	1.08772585823175e-36	29778	678842	693731	663953	0.926759	0.000144917	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000178229.7	56989434	57831877	3.11103967428886e-14	842443	410873	693731	128016	0.926759	6.81318e-07	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000204514.5	56989434	58400442	1.11361731406668e-14	1411008	695156	693731	696581	0.926759	4.8872e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000196724.8	56989434	58446761	2.04332737596883e-18	1457327	718315	693731	742900	0.926759	1.02894e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000196263.3	56989434	57019212	1.08772585823175e-36	29778	678842	693731	663953	0.000297703	0.921266	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000196263.3	56989434	57019212	1.08772585823175e-36	29778	678842	693731	663953	0.000297703	0.000144917	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000178229.7	56989434	57831877	3.11103967428886e-14	842443	410873	693731	128016	0.000297703	6.81318e-07	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000204514.5	56989434	58400442	1.11361731406668e-14	1411008	695156	693731	696581	0.000297703	4.8872e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000198046.7	ENSG00000196724.8	56989434	58446761	2.04332737596883e-18	1457327	718315	693731	742900	0.000297703	1.02894e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000196263.3	ENSG00000196263.3	57019212	57019212	1	0	663953	663953	663953	0.921266	0.000144917	0	0
19_internal_27260	57683165	57703861	ENSG00000196263.3	ENSG00000178229.7	57019212	57831877	7.774129156448e-10	812665	395984	663953	128016	0.921266	6.81318e-07	0	0
19_internal_27260	57683165	57703861	ENSG00000196263.3	ENSG00000204514.5	57019212	58400442	9.90975301680293e-11	1381230	680267	663953	696581	0.921266	4.8872e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000196263.3	ENSG00000196724.8	57019212	58446761	1.06860888721424e-13	1427549	703426	663953	742900	0.921266	1.02894e-05	0	0
19_internal_27260	57683165	57703861	ENSG00000196263.3	ENSG00000178229.7	57019212	57831877	7.774129156448e-10	812665	395984	663953	128016	0.000144917	6.81318e-07	0	0
