CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000268713.1	57352096	57772722	0.00956828488729592	420626	0	0	0	1.97521e-08	1.40439e-07	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000268205.1	57352096	57815673	0.00263205610287687	463577	0	0	0	1.97521e-08	1.99598e-06	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000178229.7	57352096	57831877	3.99482696484902e-08	479781	0	0	0	1.97521e-08	1.3336e-21	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000268678.1	57352096	57863380	0.000164435291822983	511284	0	0	0	1.97521e-08	3.43323e-17	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000256060.2	57352096	57874879	2.39449582685132e-08	522783	0	0	0	1.97521e-08	2.60432e-29	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000268133.1	57352096	57874934	1.57957586192586e-06	522838	0	0	0	1.97521e-08	1.27409e-18	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000188785.7	57352096	57901218	2.53390041515427e-10	549122	0	0	0	1.97521e-08	3.60043e-27	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000269533.1	57352096	57901252	4.17979779947826e-06	549156	0	0	0	1.97521e-08	4.32916e-16	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000268533.1	57352096	57905551	0.19520024917456	553455	0	0	0	1.97521e-08	2.34096e-05	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000186272.8	57352096	57922531	0.0096066561596064	570435	0	0	0	1.97521e-08	8.75695e-15	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000178201.3	57352096	57967854	0.0165880583426193	615758	0	0	0	1.97521e-08	1.75456e-06	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000268163.1	57352096	57988904	0.156772155267236	636808	0	0	0	1.97521e-08	6.02351e-06	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000197128.7	57352096	57988938	0.0202449576470034	636842	0	0	0	1.97521e-08	3.74869e-12	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000152439.8	57352096	58011283	0.0862219362169026	659187	0	0	0	1.97521e-08	1.16031e-06	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000121406.4	57352096	58038693	0.000125462828227503	686597	0	0	0	1.97521e-08	7.96861e-13	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000251369.3	57352096	58071231	0.131179554996535	719135	0	0	0	1.97521e-08	1.60213e-05	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000171649.7	57352096	58089824	0.000758716832929887	737728	0	0	0	1.97521e-08	1.61454e-12	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000083817.8	57352096	58090295	0.244501991079732	738199	0	0	0	1.97521e-08	3.45425e-05	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000183647.6	57352096	58111253	0.0787646787280692	759157	0	0	0	1.97521e-08	5.02973e-07	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000213762.6	57352096	58125601	0.00376656674655808	773505	0	0	0	1.97521e-08	5.75692e-13	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000121417.9	57352096	58141761	0.219226130491975	789665	0	0	0	1.97521e-08	4.10601e-06	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000204519.5	57352096	58193337	2.13343616623032e-07	841241	0	0	0	1.97521e-08	1.38638e-27	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000269026.1	57352096	58193403	1.49415867020265e-06	841307	0	0	0	1.97521e-08	1.64964e-27	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000228006.2	57352096	58202072	1.90668218963583e-07	849976	0	0	0	1.97521e-08	3.31151e-27	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000083814.8	57352096	58238992	9.86143729230486e-05	886896	0	0	0	1.97521e-08	1.054e-20	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000152443.8	57352096	58258164	5.00492339151351e-07	906068	0	0	0	1.97521e-08	1.29153e-33	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000178935.5	57352096	58326281	0.194579617593166	974185	0	0	0	1.97521e-08	3.17798e-05	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000268750.1	57352096	58331087	0.098052071236657	978991	0	0	0	1.97521e-08	4.48805e-05	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000269343.1	57352096	58331099	0.153874236572705	979003	0	0	0	1.97521e-08	3.52863e-07	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000198466.7	57352096	58361228	0.0683633228032857	1009132	0	0	0	1.97521e-08	5.63192e-06	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000204514.5	57352096	58400442	4.49454954797337e-06	1048346	0	0	0	1.97521e-08	6.64767e-26	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000269476.1	57352096	58427959	0.00115127120422324	1075863	0	0	0	1.97521e-08	6.81274e-20	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000173480.6	57352096	58427978	0.0067492309955074	1075882	0	0	0	1.97521e-08	5.53216e-18	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000196724.8	57352096	58446761	0.000308672691386545	1094665	0	0	0	1.97521e-08	9.12233e-10	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000152454.3	57352096	58459043	0.00010586879478789	1106947	0	0	0	1.97521e-08	3.04082e-21	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000176593.3	57352096	58513429	0.109543762626343	1161333	0	0	0	1.97521e-08	3.71943e-08	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000166704.7	57352096	58514717	0.549717343834466	1162621	0	0	0	1.97521e-08	7.2072e-05	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000121413.8	57352096	58629794	0.0952639336395463	1277698	0	0	0	1.97521e-08	1.14574e-05	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000198131.9	57352096	58739960	0.00377049397738832	1387864	38684	0	77369	1.97521e-08	0.925274	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000198300.8	ENSG00000198131.9	57352096	58739960	0.00377049397738832	1387864	38684	0	77369	1.97521e-08	0.000424449	3.07012336995752	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000268713.1	57702868	57772722	4.7158973879792e-09	69854	0	0	0	2.36532e-14	1.40439e-07	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000268205.1	57702868	57815673	0.0281661999783403	112805	0	0	0	2.36532e-14	1.99598e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000178229.7	57702868	57831877	5.07873819017822e-19	129009	0	0	0	2.36532e-14	1.3336e-21	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000268678.1	57702868	57863380	6.37419512137944e-10	160512	0	0	0	2.36532e-14	3.43323e-17	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000256060.2	57702868	57874879	8.89114478692049e-17	172011	0	0	0	2.36532e-14	2.60432e-29	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000268133.1	57702868	57874934	1.34294301316715e-15	172066	0	0	0	2.36532e-14	1.27409e-18	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000188785.7	57702868	57901218	7.49055270176744e-18	198350	0	0	0	2.36532e-14	3.60043e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000269533.1	57702868	57901252	1.92372634326909e-17	198384	0	0	0	2.36532e-14	4.32916e-16	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000268533.1	57702868	57905551	0.0533595611253365	202683	0	0	0	2.36532e-14	2.34096e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000186272.8	57702868	57922531	4.433426665047e-12	219663	0	0	0	2.36532e-14	8.75695e-15	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000178201.3	57702868	57967854	0.0408169649807245	264986	0	0	0	2.36532e-14	1.75456e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000268163.1	57702868	57988904	0.188417759044152	286036	0	0	0	2.36532e-14	6.02351e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000197128.7	57702868	57988938	0.01297683898962	286070	0	0	0	2.36532e-14	3.74869e-12	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000152439.8	57702868	58011283	0.0262738900328741	308415	0	0	0	2.36532e-14	1.16031e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000121406.4	57702868	58038693	1.25656120822159e-10	335825	0	0	0	2.36532e-14	7.96861e-13	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000251369.3	57702868	58071231	0.0246757171004685	368363	0	0	0	2.36532e-14	1.60213e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000171649.7	57702868	58089824	1.06139838007377e-06	386956	0	0	0	2.36532e-14	1.61454e-12	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000083817.8	57702868	58090295	0.00169595329828848	387427	0	0	0	2.36532e-14	3.45425e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000183647.6	57702868	58111253	0.000146240579287779	408385	0	0	0	2.36532e-14	5.02973e-07	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000213762.6	57702868	58125601	8.09697946883831e-08	422733	0	0	0	2.36532e-14	5.75692e-13	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000121417.9	57702868	58141761	7.15730067084445e-07	438893	0	0	0	2.36532e-14	4.10601e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000204519.5	57702868	58193337	2.12124988987812e-14	490469	0	0	0	2.36532e-14	1.38638e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000269026.1	57702868	58193403	3.58037448620916e-10	490535	0	0	0	2.36532e-14	1.64964e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000228006.2	57702868	58202072	2.01435834738638e-13	499204	0	0	0	2.36532e-14	3.31151e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000083814.8	57702868	58238992	2.23529610320884e-07	536124	0	0	0	2.36532e-14	1.054e-20	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000152443.8	57702868	58258164	2.61976875389304e-10	555296	0	0	0	2.36532e-14	1.29153e-33	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000178935.5	57702868	58326281	0.0648822167655414	623413	0	0	0	2.36532e-14	3.17798e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000268750.1	57702868	58331087	0.337276035682627	628219	0	0	0	2.36532e-14	4.48805e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000269343.1	57702868	58331099	0.575300146155531	628231	0	0	0	2.36532e-14	3.52863e-07	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000198466.7	57702868	58361228	0.0152950385396005	658360	0	0	0	2.36532e-14	5.63192e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000204514.5	57702868	58400442	2.77835393845899e-08	697574	0	0	0	2.36532e-14	6.64767e-26	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000269476.1	57702868	58427959	1.48579153942114e-09	725091	0	0	0	2.36532e-14	6.81274e-20	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000173480.6	57702868	58427978	1.19766363279357e-07	725110	0	0	0	2.36532e-14	5.53216e-18	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000196724.8	57702868	58446761	4.36515644855033e-05	743893	0	0	0	2.36532e-14	9.12233e-10	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000152454.3	57702868	58459043	9.32354316141296e-05	756175	0	0	0	2.36532e-14	3.04082e-21	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000176593.3	57702868	58513429	0.0564385933147491	810561	0	0	0	2.36532e-14	3.71943e-08	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000166704.7	57702868	58514717	0.632191537340518	811849	0	0	0	2.36532e-14	7.2072e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000121413.8	57702868	58629794	0.0294517410600717	926926	0	0	0	2.36532e-14	1.14574e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000198131.9	57702868	58739960	0.0252013786431509	1037092	38684	0	77369	2.36532e-14	0.925274	0	0
19_internal_9778	56879234	58662591	ENSG00000083844.6	ENSG00000198131.9	57702868	58739960	0.0252013786431509	1037092	38684	0	77369	2.36532e-14	0.000424449	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000268205.1	57772722	57815673	0.0225274508210507	42951	0	0	0	1.40439e-07	1.99598e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000178229.7	57772722	57831877	6.01132314229452e-08	59155	0	0	0	1.40439e-07	1.3336e-21	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000268678.1	57772722	57863380	0.000657936282248491	90658	0	0	0	1.40439e-07	3.43323e-17	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000256060.2	57772722	57874879	1.74337785617739e-07	102157	0	0	0	1.40439e-07	2.60432e-29	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000268133.1	57772722	57874934	0.00839279664623417	102212	0	0	0	1.40439e-07	1.27409e-18	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000188785.7	57772722	57901218	0.001187298057669	128496	0	0	0	1.40439e-07	3.60043e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000269533.1	57772722	57901252	0.0622419993964175	128530	0	0	0	1.40439e-07	4.32916e-16	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000268533.1	57772722	57905551	0.973984569640653	132829	0	0	0	1.40439e-07	2.34096e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000186272.8	57772722	57922531	0.0115526507288179	149809	0	0	0	1.40439e-07	8.75695e-15	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000178201.3	57772722	57967854	0.26550949201008	195132	0	0	0	1.40439e-07	1.75456e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000268163.1	57772722	57988904	0.482248956280297	216182	0	0	0	1.40439e-07	6.02351e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000197128.7	57772722	57988938	0.0931179256321225	216216	0	0	0	1.40439e-07	3.74869e-12	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000152439.8	57772722	58011283	0.301601761555446	238561	0	0	0	1.40439e-07	1.16031e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000121406.4	57772722	58038693	0.0671542005396173	265971	0	0	0	1.40439e-07	7.96861e-13	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000251369.3	57772722	58071231	0.461323083801145	298509	0	0	0	1.40439e-07	1.60213e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000171649.7	57772722	58089824	0.0590278875162908	317102	0	0	0	1.40439e-07	1.61454e-12	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000083817.8	57772722	58090295	0.0385835207444469	317573	0	0	0	1.40439e-07	3.45425e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000183647.6	57772722	58111253	0.203918697863515	338531	0	0	0	1.40439e-07	5.02973e-07	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000213762.6	57772722	58125601	0.00569129452912433	352879	0	0	0	1.40439e-07	5.75692e-13	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000121417.9	57772722	58141761	4.5073641315823e-06	369039	0	0	0	1.40439e-07	4.10601e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000204519.5	57772722	58193337	1.1878505981416e-05	420615	0	0	0	1.40439e-07	1.38638e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000269026.1	57772722	58193403	3.69467978358234e-07	420681	0	0	0	1.40439e-07	1.64964e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000228006.2	57772722	58202072	5.21669772007084e-05	429350	0	0	0	1.40439e-07	3.31151e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000083814.8	57772722	58238992	0.086873077907842	466270	0	0	0	1.40439e-07	1.054e-20	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000152443.8	57772722	58258164	4.8606336235223e-06	485442	0	0	0	1.40439e-07	1.29153e-33	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000178935.5	57772722	58326281	0.069341187127681	553559	0	0	0	1.40439e-07	3.17798e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000268750.1	57772722	58331087	0.284078575399236	558365	0	0	0	1.40439e-07	4.48805e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000269343.1	57772722	58331099	0.118543210930861	558377	0	0	0	1.40439e-07	3.52863e-07	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000198466.7	57772722	58361228	0.831947150232496	588506	0	0	0	1.40439e-07	5.63192e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000204514.5	57772722	58400442	0.0142086385485818	627720	0	0	0	1.40439e-07	6.64767e-26	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000269476.1	57772722	58427959	0.000602661297141873	655237	0	0	0	1.40439e-07	6.81274e-20	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000173480.6	57772722	58427978	0.000667142139380628	655256	0	0	0	1.40439e-07	5.53216e-18	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000196724.8	57772722	58446761	0.0761752647727984	674039	0	0	0	1.40439e-07	9.12233e-10	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000152454.3	57772722	58459043	0.00135727424444444	686321	0	0	0	1.40439e-07	3.04082e-21	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000176593.3	57772722	58513429	0.315639920920159	740707	0	0	0	1.40439e-07	3.71943e-08	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000166704.7	57772722	58514717	0.643514734108842	741995	0	0	0	1.40439e-07	7.2072e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000121413.8	57772722	58629794	0.600119891728451	857072	0	0	0	1.40439e-07	1.14574e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000198131.9	57772722	58739960	0.576463680610311	967238	38684	0	77369	1.40439e-07	0.925274	0	0
19_internal_9778	56879234	58662591	ENSG00000268713.1	ENSG00000198131.9	57772722	58739960	0.576463680610311	967238	38684	0	77369	1.40439e-07	0.000424449	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000178229.7	57815673	57831877	7.511356905e-12	16204	0	0	0	1.99598e-06	1.3336e-21	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000268678.1	57815673	57863380	0.000162128517371666	47707	0	0	0	1.99598e-06	3.43323e-17	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000256060.2	57815673	57874879	3.80286215537742e-05	59206	0	0	0	1.99598e-06	2.60432e-29	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000268133.1	57815673	57874934	0.000336543455432082	59261	0	0	0	1.99598e-06	1.27409e-18	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000188785.7	57815673	57901218	4.60678193573514e-07	85545	0	0	0	1.99598e-06	3.60043e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000269533.1	57815673	57901252	0.00710324607734625	85579	0	0	0	1.99598e-06	4.32916e-16	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000268533.1	57815673	57905551	0.431761170564404	89878	0	0	0	1.99598e-06	2.34096e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000186272.8	57815673	57922531	0.0256777789028203	106858	0	0	0	1.99598e-06	8.75695e-15	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000178201.3	57815673	57967854	0.124274882983448	152181	0	0	0	1.99598e-06	1.75456e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000268163.1	57815673	57988904	0.311576009423595	173231	0	0	0	1.99598e-06	6.02351e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000197128.7	57815673	57988938	5.22004386442356e-05	173265	0	0	0	1.99598e-06	3.74869e-12	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000152439.8	57815673	58011283	0.0743616013821954	195610	0	0	0	1.99598e-06	1.16031e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000121406.4	57815673	58038693	8.95669976332378e-05	223020	0	0	0	1.99598e-06	7.96861e-13	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000251369.3	57815673	58071231	0.0430294567680709	255558	0	0	0	1.99598e-06	1.60213e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000171649.7	57815673	58089824	0.0448722074787977	274151	0	0	0	1.99598e-06	1.61454e-12	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000083817.8	57815673	58090295	0.0776573024895822	274622	0	0	0	1.99598e-06	3.45425e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000183647.6	57815673	58111253	0.569895673261075	295580	0	0	0	1.99598e-06	5.02973e-07	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000213762.6	57815673	58125601	0.0732060077300867	309928	0	0	0	1.99598e-06	5.75692e-13	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000121417.9	57815673	58141761	0.720392703587739	326088	0	0	0	1.99598e-06	4.10601e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000204519.5	57815673	58193337	0.000457734771503166	377664	0	0	0	1.99598e-06	1.38638e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000269026.1	57815673	58193403	0.00123208215752987	377730	0	0	0	1.99598e-06	1.64964e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000228006.2	57815673	58202072	0.000152703715433967	386399	0	0	0	1.99598e-06	3.31151e-27	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000083814.8	57815673	58238992	0.00123309111039666	423319	0	0	0	1.99598e-06	1.054e-20	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000152443.8	57815673	58258164	1.52233378921077e-07	442491	0	0	0	1.99598e-06	1.29153e-33	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000178935.5	57815673	58326281	3.1537369730445e-05	510608	0	0	0	1.99598e-06	3.17798e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000268750.1	57815673	58331087	0.0134709352518377	515414	0	0	0	1.99598e-06	4.48805e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000269343.1	57815673	58331099	0.00373444734248893	515426	0	0	0	1.99598e-06	3.52863e-07	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000198466.7	57815673	58361228	0.000526372398390881	545555	0	0	0	1.99598e-06	5.63192e-06	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000204514.5	57815673	58400442	1.01043890478737e-08	584769	0	0	0	1.99598e-06	6.64767e-26	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000269476.1	57815673	58427959	6.13308353501991e-06	612286	0	0	0	1.99598e-06	6.81274e-20	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000173480.6	57815673	58427978	0.000147122219221097	612305	0	0	0	1.99598e-06	5.53216e-18	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000196724.8	57815673	58446761	0.0217196667063509	631088	0	0	0	1.99598e-06	9.12233e-10	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000152454.3	57815673	58459043	0.0191115432339681	643370	0	0	0	1.99598e-06	3.04082e-21	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000176593.3	57815673	58513429	0.00300519822999929	697756	0	0	0	1.99598e-06	3.71943e-08	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000166704.7	57815673	58514717	0.179069304501226	699044	0	0	0	1.99598e-06	7.2072e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000121413.8	57815673	58629794	0.0441411624150937	814121	0	0	0	1.99598e-06	1.14574e-05	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000198131.9	57815673	58739960	0.0278568246886762	924287	38684	0	77369	1.99598e-06	0.925274	0	0
19_internal_9778	56879234	58662591	ENSG00000268205.1	ENSG00000198131.9	57815673	58739960	0.0278568246886762	924287	38684	0	77369	1.99598e-06	0.000424449	0	0
19_internal_9778	56879234	58662591	ENSG00000178229.7	ENSG00000268678.1	57831877	57863380	7.18432549381722e-22	31503	0	0	0	1.3336e-21	3.43323e-17	16.327125637301	0
19_internal_9778	56879234	58662591	ENSG00000178229.7	ENSG00000256060.2	57831877	57874879	3.9073500436461e-32	43002	0	0	0	1.3336e-21	2.60432e-29	16.327125637301	0
19_internal_9778	56879234	58662591	ENSG00000178229.7	ENSG00000268133.1	57831877	57874934	5.20927840524053e-18	43057	0	0	0	1.3336e-21	1.27409e-18	16.327125637301	0
19_internal_9778	56879234	58662591	ENSG00000178229.7	ENSG00000188785.7	57831877	57901218	5.48838286376199e-27	69341	0	0	0	1.3336e-21	3.60043e-27	16.327125637301	0
