CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_9524	58872710	58921770	ENSG00000173480.6	ENSG00000130726.7	58427978	59055458	0.714492934851024	627480	289210	444732	133688	0.000852618	0.00018516	0	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000121413.8	58446761	58629794	1.03681842949782e-15	183033	334432	425949	242916	0.00033372	0.000259827	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000198131.9	58446761	58739960	3.14520680255864e-10	293199	279349	425949	132750	0.00033372	0.00138768	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000083842.8	58446761	58790317	0.0234726417601706	343556	254171	425949	82393	0.00033372	2.93506e-05	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000267216.1	58446761	58790332	0.00484028089496522	343571	254163	425949	82378	0.00033372	0.00983974	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000182318.5	58446761	58838385	0.812675470079183	391624	230137	425949	34325	0.00033372	0.000277854	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000174586.6	58446761	58874214	0.571536775905612	427453	212974	425949	0	0.00033372	0.000650569	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000083845.4	58446761	58897767	0.764730509993029	451006	212974	425949	0	0.00033372	2.73569e-05	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000232098.2	58446761	58919851	0.615669974686679	473090	212974	425949	0	0.00033372	3.47832e-06	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000196724.8	ENSG00000130726.7	58446761	59055458	0.943093489620662	608697	279818	425949	133688	0.00033372	0.00018516	1.93260667352017	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000198131.9	58629794	58739960	1.91777053492073e-10	110166	187833	242916	132750	0.000259827	0.00138768	0	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000083842.8	58629794	58790317	0.0032075001171277	160523	162654	242916	82393	0.000259827	2.93506e-05	0	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000267216.1	58629794	58790332	0.0130273678845406	160538	162647	242916	82378	0.000259827	0.00983974	0	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000182318.5	58629794	58838385	0.0960189471816172	208591	138620	242916	34325	0.000259827	0.000277854	0	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000174586.6	58629794	58874214	0.0221328906317739	244420	121458	242916	0	0.000259827	0.000650569	0	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000083845.4	58629794	58897767	0.948130072766634	267973	121458	242916	0	0.000259827	2.73569e-05	0	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000232098.2	58629794	58919851	0.204408178481039	290057	121458	242916	0	0.000259827	3.47832e-06	0	0
19_internal_9524	58872710	58921770	ENSG00000121413.8	ENSG00000130726.7	58629794	59055458	0.341034106021945	425664	188302	242916	133688	0.000259827	0.00018516	0	0
19_internal_9524	58872710	58921770	ENSG00000198131.9	ENSG00000083842.8	58739960	58790317	0.364791144327755	50357	107571	132750	82393	0.00138768	2.93506e-05	3.69400775620008	0
19_internal_9524	58872710	58921770	ENSG00000198131.9	ENSG00000267216.1	58739960	58790332	0.00452974161055139	50372	107564	132750	82378	0.00138768	0.00983974	3.69400775620008	0
19_internal_9524	58872710	58921770	ENSG00000198131.9	ENSG00000182318.5	58739960	58838385	0.583641675595136	98425	83537	132750	34325	0.00138768	0.000277854	3.69400775620008	0
19_internal_9524	58872710	58921770	ENSG00000198131.9	ENSG00000174586.6	58739960	58874214	0.170104996918466	134254	66375	132750	0	0.00138768	0.000650569	3.69400775620008	0
19_internal_9524	58872710	58921770	ENSG00000198131.9	ENSG00000083845.4	58739960	58897767	0.378699318573353	157807	66375	132750	0	0.00138768	2.73569e-05	3.69400775620008	0
19_internal_9524	58872710	58921770	ENSG00000198131.9	ENSG00000232098.2	58739960	58919851	0.762786645569612	179891	66375	132750	0	0.00138768	3.47832e-06	3.69400775620008	0
19_internal_9524	58872710	58921770	ENSG00000198131.9	ENSG00000130726.7	58739960	59055458	0.732396984813108	315498	133219	132750	133688	0.00138768	0.00018516	3.69400775620008	0
19_internal_9524	58872710	58921770	ENSG00000083842.8	ENSG00000267216.1	58790317	58790332	2.69755752346503e-16	15	82385	82393	82378	2.93506e-05	0.00983974	0	0
19_internal_9524	58872710	58921770	ENSG00000083842.8	ENSG00000182318.5	58790317	58838385	0.059599854640368	48068	58359	82393	34325	2.93506e-05	0.000277854	0	0
19_internal_9524	58872710	58921770	ENSG00000083842.8	ENSG00000174586.6	58790317	58874214	0.328727520990294	83897	41196	82393	0	2.93506e-05	0.000650569	0	0
19_internal_9524	58872710	58921770	ENSG00000083842.8	ENSG00000083845.4	58790317	58897767	0.590184847618704	107450	41196	82393	0	2.93506e-05	2.73569e-05	0	0
19_internal_9524	58872710	58921770	ENSG00000083842.8	ENSG00000232098.2	58790317	58919851	0.261515174000537	129534	41196	82393	0	2.93506e-05	3.47832e-06	0	0
19_internal_9524	58872710	58921770	ENSG00000083842.8	ENSG00000130726.7	58790317	59055458	0.533261204502524	265141	108040	82393	133688	2.93506e-05	0.00018516	0	0
19_internal_9524	58872710	58921770	ENSG00000267216.1	ENSG00000182318.5	58790332	58838385	0.000228174200380906	48053	58351	82378	34325	0.00983974	0.000277854	0	0
19_internal_9524	58872710	58921770	ENSG00000267216.1	ENSG00000174586.6	58790332	58874214	0.034466327268135	83882	41189	82378	0	0.00983974	0.000650569	0	0
19_internal_9524	58872710	58921770	ENSG00000267216.1	ENSG00000083845.4	58790332	58897767	0.141694877469594	107435	41189	82378	0	0.00983974	2.73569e-05	0	0
19_internal_9524	58872710	58921770	ENSG00000267216.1	ENSG00000232098.2	58790332	58919851	0.143739082664011	129519	41189	82378	0	0.00983974	3.47832e-06	0	0
19_internal_9524	58872710	58921770	ENSG00000267216.1	ENSG00000130726.7	58790332	59055458	0.590883544789982	265126	108033	82378	133688	0.00983974	0.00018516	0	0
19_internal_9524	58872710	58921770	ENSG00000182318.5	ENSG00000174586.6	58838385	58874214	0.00379432151091549	35829	17162	34325	0	0.000277854	0.000650569	0	0
19_internal_9524	58872710	58921770	ENSG00000182318.5	ENSG00000083845.4	58838385	58897767	0.908873554444683	59382	17162	34325	0	0.000277854	2.73569e-05	0	0
19_internal_9524	58872710	58921770	ENSG00000182318.5	ENSG00000232098.2	58838385	58919851	0.789669590701544	81466	17162	34325	0	0.000277854	3.47832e-06	0	0
19_internal_9524	58872710	58921770	ENSG00000182318.5	ENSG00000130726.7	58838385	59055458	0.662213804565998	217073	84006	34325	133688	0.000277854	0.00018516	0	0
19_internal_9524	58872710	58921770	ENSG00000174586.6	ENSG00000083845.4	58874214	58897767	0.978247220466623	23553	0	0	0	0.000650569	2.73569e-05	0	0
19_internal_9524	58872710	58921770	ENSG00000174586.6	ENSG00000232098.2	58874214	58919851	0.105881319061786	45637	0	0	0	0.000650569	3.47832e-06	0	0
19_internal_9524	58872710	58921770	ENSG00000174586.6	ENSG00000130726.7	58874214	59055458	0.336643062207165	181244	66844	0	133688	0.000650569	0.00018516	0	0
19_internal_9524	58872710	58921770	ENSG00000083845.4	ENSG00000232098.2	58897767	58919851	0.818417634172474	22084	0	0	0	2.73569e-05	3.47832e-06	2.35347642725774	0
19_internal_9524	58872710	58921770	ENSG00000083845.4	ENSG00000130726.7	58897767	59055458	0.776233124921648	157691	66844	0	133688	2.73569e-05	0.00018516	2.35347642725774	0
19_internal_9524	58872710	58921770	ENSG00000232098.2	ENSG00000130726.7	58919851	59055458	0.519597845972623	135607	66844	0	133688	3.47832e-06	0.00018516	2.35347642725774	0
19_internal_5862	58693194	59059341	ENSG00000083814.8	ENSG00000121413.8	58238992	58629794	8.53304558318563e-10	390802	258801	454202	63400	0.000897685	0.00152569	15.6737021477739	0
19_internal_6522	58977820	58988589	ENSG00000142396.5	ENSG00000267858.1	58816715	59070496	0.000184011123547622	253781	121506	161105	81907	0.00148064	0.000833151	0	0
19_internal_7030	59048687	59084258	ENSG00000130726.7	ENSG00000130725.3	59055458	59070327	0.276495097143492	14869	0	0	0	0.000917735	0.000893882	0.493058630536445	0
19_internal_7030	59048687	59084258	ENSG00000130726.7	ENSG00000099326.4	59055458	59084942	0.837455684777607	29484	342	0	684	0.000917735	9.52883e-09	0.493058630536445	0
19_internal_7030	59048687	59084258	ENSG00000130725.3	ENSG00000099326.4	59070327	59084942	0.00754452863089946	14615	342	0	684	0.000893882	9.52883e-09	0.493058630536445	0
19_internal_5859	59063825	59087921	ENSG00000267858.1	ENSG00000267858.1	59070496	59070496	1	0	0	0	0	0.824739	0.00138705	0.493058630536445	0
19_internal_9856	18447645	18545904	ENSG00000268173.1	ENSG00000216490.2	18263968	18283972	1.33656391508077e-165	20004	173675	183677	163673	0.00124279	0.0013853	2.05668435702405	0
19_internal_9856	18447645	18545904	ENSG00000268173.1	ENSG00000130517.6	18263968	18451397	0.0330249181441085	187429	91838	183677	0	0.00124279	5.57828e-08	2.05668435702405	0
19_internal_9856	18447645	18545904	ENSG00000268173.1	ENSG00000175489.7	18263968	18508427	0.152122777236626	244459	91838	183677	0	0.00124279	1.45537e-14	2.05668435702405	0
19_internal_9856	18447645	18545904	ENSG00000268173.1	ENSG00000130511.9	18263968	18529674	0.631208646553619	265706	91838	183677	0	0.00124279	2.32006e-07	2.05668435702405	0
19_internal_9856	18447645	18545904	ENSG00000268173.1	ENSG00000268199.1	18263968	18551920	0.72905437349101	287952	94846	183677	6016	0.00124279	6.4409e-06	2.05668435702405	0
19_internal_9856	18447645	18545904	ENSG00000268173.1	ENSG00000105656.6	18263968	18632937	0.516824975748712	368969	135355	183677	87033	0.00124279	0.000161946	2.05668435702405	0
19_internal_9856	18447645	18545904	ENSG00000216490.2	ENSG00000130517.6	18283972	18451397	0.0179533690855308	167425	81836	163673	0	0.0013853	5.57828e-08	0	0
19_internal_9856	18447645	18545904	ENSG00000216490.2	ENSG00000175489.7	18283972	18508427	0.113707050017447	224455	81836	163673	0	0.0013853	1.45537e-14	0	0
19_internal_9856	18447645	18545904	ENSG00000216490.2	ENSG00000130511.9	18283972	18529674	0.577541717408559	245702	81836	163673	0	0.0013853	2.32006e-07	0	0
19_internal_9856	18447645	18545904	ENSG00000216490.2	ENSG00000268199.1	18283972	18551920	0.803827029820564	267948	84844	163673	6016	0.0013853	6.4409e-06	0	0
19_internal_9856	18447645	18545904	ENSG00000216490.2	ENSG00000105656.6	18283972	18632937	0.57625228857726	348965	125353	163673	87033	0.0013853	0.000161946	0	0
19_internal_9856	18447645	18545904	ENSG00000130517.6	ENSG00000175489.7	18451397	18508427	0.00263119536725968	57030	0	0	0	5.57828e-08	1.45537e-14	0	0
19_internal_9856	18447645	18545904	ENSG00000130517.6	ENSG00000130511.9	18451397	18529674	0.0636051975790674	78277	0	0	0	5.57828e-08	2.32006e-07	0	0
19_internal_9856	18447645	18545904	ENSG00000130517.6	ENSG00000268199.1	18451397	18551920	0.629819435767416	100523	3008	0	6016	5.57828e-08	6.4409e-06	0	0
19_internal_9856	18447645	18545904	ENSG00000130517.6	ENSG00000105656.6	18451397	18632937	0.456304300102381	181540	43516	0	87033	5.57828e-08	0.000161946	0	0
19_internal_9856	18447645	18545904	ENSG00000175489.7	ENSG00000130511.9	18508427	18529674	0.0912121779048242	21247	0	0	0	1.45537e-14	2.32006e-07	2.34276789102161	0
19_internal_9856	18447645	18545904	ENSG00000175489.7	ENSG00000268199.1	18508427	18551920	0.00192902034781148	43493	3008	0	6016	1.45537e-14	6.4409e-06	2.34276789102161	0
19_internal_9856	18447645	18545904	ENSG00000175489.7	ENSG00000105656.6	18508427	18632937	0.00727991805581251	124510	43516	0	87033	1.45537e-14	0.000161946	2.34276789102161	0
19_internal_9856	18447645	18545904	ENSG00000130511.9	ENSG00000268199.1	18529674	18551920	0.371368699535572	22246	3008	0	6016	2.32006e-07	6.4409e-06	0	0
19_internal_9856	18447645	18545904	ENSG00000130511.9	ENSG00000105656.6	18529674	18632937	0.82521663159021	103263	43516	0	87033	2.32006e-07	0.000161946	0	0
19_internal_9856	18447645	18545904	ENSG00000268199.1	ENSG00000105656.6	18551920	18632937	3.56239488566044e-72	81017	46524	6016	87033	6.4409e-06	0.000161946	0	0
19_internal_8654	19280329	19306135	ENSG00000213999.8	ENSG00000254901.2	19303400	19303425	1.2718493750245e-40	25	0	0	0	1.57285e-12	2.09773e-08	0	0
19_internal_6158	19431921	19493282	ENSG00000105717.6	ENSG00000064547.9	19729725	19739739	0.0928864277866338	10014	241450	236443	246457	0.00244277	0.00111659	8.40876872170059	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000105708.8	19779605	19843906	0.0013746431900728	64301	31669	63339	0	0.000447073	1.23264e-06	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000267419.1	19779605	19887411	0.0249832010114858	107806	31669	63339	0	0.000447073	4.78349e-05	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000267481.1	19779605	19901340	0.000198477519150749	121735	31669	63339	0	0.000447073	4.15466e-05	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000267581.1	19779605	19932525	0.124868969484123	152920	31669	63339	0	0.000447073	0.000146052	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000081665.9	19779605	19932560	0.000720631737266848	152955	31669	63339	0	0.000447073	1.33856e-08	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000256771.2	19779605	19976695	0.0279746017822065	197090	31669	63339	0	0.000447073	1.42137e-05	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000184635.9	19779605	20011722	0.00432539094253828	232117	31669	63339	0	0.000447073	2.83608e-07	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000197124.7	19779605	20150315	0.26840218630646	370710	31669	63339	0	0.000447073	0.000603581	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000213988.5	19779605	20188803	0.53137368609958	409198	31669	63339	0	0.000447073	5.08778e-05	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000256229.3	19779605	20278037	0.115488380051331	498432	31669	63339	0	0.000447073	6.3072e-09	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000267383.2	19779605	20432114	0.695965448916291	652509	31669	63339	0	0.000447073	5.32682e-06	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000237440.4	19779605	20748615	0.149273999964606	969010	31669	63339	0	0.000447073	1.20597e-11	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000269110.1	19779605	20844389	0.224798757487429	1064784	31669	63339	0	0.000447073	3.89969e-18	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000160229.7	19779605	20959110	0.459557430870467	1179505	31669	63339	0	0.000447073	5.98757e-14	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000262934.1	19779605	20997935	0.253587035008989	1218330	31669	63339	0	0.000447073	6.27778e-11	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000118620.8	19779605	21203426	0.0304106165369824	1423821	31669	63339	0	0.000447073	1.10504e-29	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000196705.4	19779605	21324827	0.0704700961482062	1545222	31669	63339	0	0.000447073	5.16452e-32	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000182141.5	19779605	21512227	0.321684212303636	1732622	31669	63339	0	0.000447073	2.8619e-24	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000172687.9	19779605	21541732	0.418699947618143	1762127	31669	63339	0	0.000447073	2.8135e-16	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000196268.7	19779605	21579921	0.254092414561887	1800316	31669	63339	0	0.000447073	1.61303e-26	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000269237.1	19779605	21587961	0.14557615226597	1808356	31669	63339	0	0.000447073	1.15952e-26	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000268119.1	19779605	21646710	0.283628702734153	1867105	31669	63339	0	0.000447073	1.37378e-14	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000268658.1	19779605	21666176	0.554399154728454	1886571	31669	63339	0	0.000447073	1.24896e-16	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000197013.5	19779605	21679484	0.0994966741100976	1899879	31669	63339	0	0.000447073	7.37941e-36	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000268081.1	19779605	21752039	0.431588536147153	1972434	31669	63339	0	0.000447073	3.81663e-25	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000268555.1	19779605	21770124	0.628731920682294	1990519	31669	63339	0	0.000447073	2.05755e-28	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000268240.1	19779605	21777430	0.339229297199533	1997825	31669	63339	0	0.000447073	2.15765e-15	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000197020.6	19779605	21950430	0.793687368595344	2170825	31669	63339	0	0.000447073	2.17953e-08	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000198521.7	19779605	22034927	0.00538872559619121	2255322	31669	63339	0	0.000447073	7.59043e-28	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000197134.7	19779605	22235254	0.93922033612514	2455649	131436	63339	199534	0.000447073	9.30404e-07	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000229676.2	19779605	22817126	0.663043739793845	3037521	422372	63339	781406	0.000447073	0.00559949	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000181896.7	ENSG00000229676.2	19779605	22817126	0.663043739793845	3037521	422372	63339	781406	0.000447073	0.0059099	5.18958544146374	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000267419.1	19843906	19887411	0.00405022566202036	43505	0	0	0	1.23264e-06	4.78349e-05	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000267481.1	19843906	19901340	3.94770435137441e-09	57434	0	0	0	1.23264e-06	4.15466e-05	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000267581.1	19843906	19932525	0.00724589501547557	88619	0	0	0	1.23264e-06	0.000146052	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000081665.9	19843906	19932560	3.64418952845818e-13	88654	0	0	0	1.23264e-06	1.33856e-08	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000256771.2	19843906	19976695	5.97216798311785e-09	132789	0	0	0	1.23264e-06	1.42137e-05	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000184635.9	19843906	20011722	4.42427075502342e-11	167816	0	0	0	1.23264e-06	2.83608e-07	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000197124.7	19843906	20150315	1.44095718970505e-08	306409	0	0	0	1.23264e-06	0.000603581	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000213988.5	19843906	20188803	2.00278364089044e-10	344897	0	0	0	1.23264e-06	5.08778e-05	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000256229.3	19843906	20278037	5.34218100625276e-12	434131	0	0	0	1.23264e-06	6.3072e-09	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000267383.2	19843906	20432114	3.2830595418703e-06	588208	0	0	0	1.23264e-06	5.32682e-06	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000237440.4	19843906	20748615	4.94495713556359e-09	904709	0	0	0	1.23264e-06	1.20597e-11	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000269110.1	19843906	20844389	1.3503025808671e-06	1000483	0	0	0	1.23264e-06	3.89969e-18	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000160229.7	19843906	20959110	0.000493759084656547	1115204	0	0	0	1.23264e-06	5.98757e-14	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000262934.1	19843906	20997935	0.00130240625360581	1154029	0	0	0	1.23264e-06	6.27778e-11	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000118620.8	19843906	21203426	1.21942993528298e-06	1359520	0	0	0	1.23264e-06	1.10504e-29	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000196705.4	19843906	21324827	0.00313325509179548	1480921	0	0	0	1.23264e-06	5.16452e-32	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000182141.5	19843906	21512227	0.189859318477929	1668321	0	0	0	1.23264e-06	2.8619e-24	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000172687.9	19843906	21541732	0.0307938838903054	1697826	0	0	0	1.23264e-06	2.8135e-16	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000196268.7	19843906	21579921	0.40374844020625	1736015	0	0	0	1.23264e-06	1.61303e-26	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000269237.1	19843906	21587961	0.0341023991179272	1744055	0	0	0	1.23264e-06	1.15952e-26	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000268119.1	19843906	21646710	0.343775054864548	1802804	0	0	0	1.23264e-06	1.37378e-14	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000268658.1	19843906	21666176	0.119512467095988	1822270	0	0	0	1.23264e-06	1.24896e-16	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000197013.5	19843906	21679484	0.0675940575674919	1835578	0	0	0	1.23264e-06	7.37941e-36	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000268081.1	19843906	21752039	0.356612115497521	1908133	0	0	0	1.23264e-06	3.81663e-25	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000268555.1	19843906	21770124	0.668078226981515	1926218	0	0	0	1.23264e-06	2.05755e-28	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000268240.1	19843906	21777430	0.0644746514716758	1933524	0	0	0	1.23264e-06	2.15765e-15	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000197020.6	19843906	21950430	0.343308178077754	2106524	0	0	0	1.23264e-06	2.17953e-08	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000198521.7	19843906	22034927	0.00851236808074559	2191021	0	0	0	1.23264e-06	7.59043e-28	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000197134.7	19843906	22235254	0.646193758240835	2391348	99767	0	199534	1.23264e-06	9.30404e-07	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000229676.2	19843906	22817126	0.00547504879525867	2973220	390703	0	781406	1.23264e-06	0.00559949	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000105708.8	ENSG00000229676.2	19843906	22817126	0.00547504879525867	2973220	390703	0	781406	1.23264e-06	0.0059099	1.82587577286412	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000267481.1	19887411	19901340	4.90052129369138e-22	13929	0	0	0	4.78349e-05	4.15466e-05	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000267581.1	19887411	19932525	2.81383858436541e-06	45114	0	0	0	4.78349e-05	0.000146052	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000081665.9	19887411	19932560	8.18129253535737e-22	45149	0	0	0	4.78349e-05	1.33856e-08	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000256771.2	19887411	19976695	3.85101878960304e-11	89284	0	0	0	4.78349e-05	1.42137e-05	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000184635.9	19887411	20011722	3.18671899035116e-10	124311	0	0	0	4.78349e-05	2.83608e-07	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000197124.7	19887411	20150315	1.22460911297361e-05	262904	0	0	0	4.78349e-05	0.000603581	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000213988.5	19887411	20188803	1.43866487153098e-06	301392	0	0	0	4.78349e-05	5.08778e-05	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000256229.3	19887411	20278037	4.40002766923225e-05	390626	0	0	0	4.78349e-05	6.3072e-09	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000267383.2	19887411	20432114	7.38917017734453e-05	544703	0	0	0	4.78349e-05	5.32682e-06	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000237440.4	19887411	20748615	0.0991271376246327	861204	0	0	0	4.78349e-05	1.20597e-11	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000269110.1	19887411	20844389	0.00332318893961205	956978	0	0	0	4.78349e-05	3.89969e-18	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000160229.7	19887411	20959110	0.0694747744599897	1071699	0	0	0	4.78349e-05	5.98757e-14	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000262934.1	19887411	20997935	0.0418496555226364	1110524	0	0	0	4.78349e-05	6.27778e-11	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000118620.8	19887411	21203426	0.0200751352687137	1316015	0	0	0	4.78349e-05	1.10504e-29	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000196705.4	19887411	21324827	0.00433741126622663	1437416	0	0	0	4.78349e-05	5.16452e-32	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000182141.5	19887411	21512227	0.693746155347312	1624816	0	0	0	4.78349e-05	2.8619e-24	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000172687.9	19887411	21541732	0.0299250090983891	1654321	0	0	0	4.78349e-05	2.8135e-16	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000196268.7	19887411	21579921	0.513747898611257	1692510	0	0	0	4.78349e-05	1.61303e-26	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000269237.1	19887411	21587961	0.00884269320307625	1700550	0	0	0	4.78349e-05	1.15952e-26	0	0
19_internal_9835	19842944	22035720	ENSG00000267419.1	ENSG00000268119.1	19887411	21646710	0.358517632432853	1759299	0	0	0	4.78349e-05	1.37378e-14	0	0
