CRD_ID	CRD_ID_start	CRD_ID_end	gene1	gene2	gene1_start	gene2_start	adj_pval	dist_btw_genes	meanCRD_dist_2_genes	CRD_gene1_dist	CRD_gene2_dist	pval_CRDgene1	pval_CRDgene2	meanHiC_CRD_genes	sameCRD
19_internal_9715	56879234	58740831	ENSG00000196263.3	ENSG00000152454.3	57019212	58459043	2.43454209174302e-09	1439831	0	0	0	2.79031e-10	2.85288e-08	8.69825510297715	0
19_internal_9715	56879234	58740831	ENSG00000196263.3	ENSG00000198131.9	57019212	58739960	0.00175120118644424	1720748	0	0	0	2.79031e-10	1.6038e-05	8.69825510297715	0
19_internal_9715	56879234	58740831	ENSG00000196263.3	ENSG00000269545.1	57019212	58740831	0.0051574718616119	1721619	0	0	0	2.79031e-10	0.00027464	8.69825510297715	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000269696.1	57050317	57078780	3.16187406782285e-09	28463	0	0	0	2.2441e-05	0.00107557	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000178229.7	57050317	57831877	0.000178427160134841	781560	0	0	0	2.2441e-05	3.56927e-10	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000171649.7	57050317	58089824	0.0684073847860054	1039507	0	0	0	2.2441e-05	0.000222493	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000204519.5	57050317	58193337	0.123706478848341	1143020	0	0	0	2.2441e-05	4.59974e-08	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000228006.2	57050317	58202072	0.0977531218564908	1151755	0	0	0	2.2441e-05	1.49008e-08	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000268948.1	57050317	58204128	0.780516756730323	1153811	0	0	0	2.2441e-05	0.000554495	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000152443.8	57050317	58258164	0.352380308769622	1207847	0	0	0	2.2441e-05	4.40854e-05	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000204514.5	57050317	58400442	0.000303724404026285	1350125	0	0	0	2.2441e-05	2.58164e-09	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000269476.1	57050317	58427959	0.0354253190712115	1377642	0	0	0	2.2441e-05	0.00011614	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000196724.8	57050317	58446761	0.000348360982228125	1396444	0	0	0	2.2441e-05	4.54531e-10	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000152454.3	57050317	58459043	2.77209623356701e-05	1408726	0	0	0	2.2441e-05	2.85288e-08	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000198131.9	57050317	58739960	0.0811663844208197	1689643	0	0	0	2.2441e-05	1.6038e-05	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000196867.3	ENSG00000269545.1	57050317	58740831	0.369339436898062	1690514	0	0	0	2.2441e-05	0.00027464	5.44466622497548	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000178229.7	57078780	57831877	0.000562447124335315	753097	0	0	0	0.00107557	3.56927e-10	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000171649.7	57078780	58089824	0.528627863538366	1011044	0	0	0	0.00107557	0.000222493	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000204519.5	57078780	58193337	0.22785804218178	1114557	0	0	0	0.00107557	4.59974e-08	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000228006.2	57078780	58202072	0.260935050923976	1123292	0	0	0	0.00107557	1.49008e-08	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000268948.1	57078780	58204128	0.729989197429859	1125348	0	0	0	0.00107557	0.000554495	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000152443.8	57078780	58258164	0.183983710201825	1179384	0	0	0	0.00107557	4.40854e-05	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000204514.5	57078780	58400442	0.158032415566822	1321662	0	0	0	0.00107557	2.58164e-09	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000269476.1	57078780	58427959	0.588340087132223	1349179	0	0	0	0.00107557	0.00011614	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000196724.8	57078780	58446761	0.12525688101323	1367981	0	0	0	0.00107557	4.54531e-10	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000152454.3	57078780	58459043	0.324759862381759	1380263	0	0	0	0.00107557	2.85288e-08	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000198131.9	57078780	58739960	0.500615894280179	1661180	0	0	0	0.00107557	1.6038e-05	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000269696.1	ENSG00000269545.1	57078780	58740831	0.72824258790959	1662051	0	0	0	0.00107557	0.00027464	14.6151589472535	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000171649.7	57831877	58089824	2.67690120756614e-10	257947	0	0	0	3.56927e-10	0.000222493	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000204519.5	57831877	58193337	1.67862881151554e-10	361460	0	0	0	3.56927e-10	4.59974e-08	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000228006.2	57831877	58202072	1.26698437285171e-10	370195	0	0	0	3.56927e-10	1.49008e-08	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000268948.1	57831877	58204128	0.0407990848403109	372251	0	0	0	3.56927e-10	0.000554495	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000152443.8	57831877	58258164	1.63558810625536e-10	426287	0	0	0	3.56927e-10	4.40854e-05	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000204514.5	57831877	58400442	4.73769028730399e-20	568565	0	0	0	3.56927e-10	2.58164e-09	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000269476.1	57831877	58427959	3.12975945756513e-11	596082	0	0	0	3.56927e-10	0.00011614	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000196724.8	57831877	58446761	7.32700488456489e-14	614884	0	0	0	3.56927e-10	4.54531e-10	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000152454.3	57831877	58459043	9.35081701988624e-09	627166	0	0	0	3.56927e-10	2.85288e-08	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000198131.9	57831877	58739960	1.07488507454429e-07	908083	0	0	0	3.56927e-10	1.6038e-05	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000178229.7	ENSG00000269545.1	57831877	58740831	1.79071636270765e-05	908954	0	0	0	3.56927e-10	0.00027464	29.2347548329059	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000204519.5	58089824	58193337	3.29234141815889e-09	103513	0	0	0	0.000222493	4.59974e-08	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000228006.2	58089824	58202072	2.77116105983771e-09	112248	0	0	0	0.000222493	1.49008e-08	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000268948.1	58089824	58204128	0.369524022326237	114304	0	0	0	0.000222493	0.000554495	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000152443.8	58089824	58258164	1.56603667333899e-08	168340	0	0	0	0.000222493	4.40854e-05	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000204514.5	58089824	58400442	1.64829194869015e-13	310618	0	0	0	0.000222493	2.58164e-09	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000269476.1	58089824	58427959	8.92725417663034e-08	338135	0	0	0	0.000222493	0.00011614	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000196724.8	58089824	58446761	3.75380758628259e-07	356937	0	0	0	0.000222493	4.54531e-10	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000152454.3	58089824	58459043	1.36195975555371e-11	369219	0	0	0	0.000222493	2.85288e-08	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000198131.9	58089824	58739960	5.5283036960362e-06	650136	0	0	0	0.000222493	1.6038e-05	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000171649.7	ENSG00000269545.1	58089824	58740831	0.0438035708795842	651007	0	0	0	0.000222493	0.00027464	28.2857009371523	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000228006.2	58193337	58202072	1.72070584979685e-122	8735	0	0	0	4.59974e-08	1.49008e-08	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000268948.1	58193337	58204128	0.00199151128200953	10791	0	0	0	4.59974e-08	0.000554495	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000152443.8	58193337	58258164	9.17134153368154e-11	64827	0	0	0	4.59974e-08	4.40854e-05	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000204514.5	58193337	58400442	4.25203979927759e-15	207105	0	0	0	4.59974e-08	2.58164e-09	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000269476.1	58193337	58427959	5.63916512650341e-09	234622	0	0	0	4.59974e-08	0.00011614	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000196724.8	58193337	58446761	2.46812879115968e-08	253424	0	0	0	4.59974e-08	4.54531e-10	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000152454.3	58193337	58459043	9.36123486614805e-16	265706	0	0	0	4.59974e-08	2.85288e-08	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000198131.9	58193337	58739960	0.000239760374100783	546623	0	0	0	4.59974e-08	1.6038e-05	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000204519.5	ENSG00000269545.1	58193337	58740831	0.107702057389041	547494	0	0	0	4.59974e-08	0.00027464	11.1783539304466	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000268948.1	58202072	58204128	0.00202459704868742	2056	0	0	0	1.49008e-08	0.000554495	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000152443.8	58202072	58258164	2.68157909923551e-11	56092	0	0	0	1.49008e-08	4.40854e-05	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000204514.5	58202072	58400442	1.1491794008529e-15	198370	0	0	0	1.49008e-08	2.58164e-09	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000269476.1	58202072	58427959	2.02695379740531e-08	225887	0	0	0	1.49008e-08	0.00011614	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000196724.8	58202072	58446761	4.52061320933655e-09	244689	0	0	0	1.49008e-08	4.54531e-10	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000152454.3	58202072	58459043	8.64958865552731e-16	256971	0	0	0	1.49008e-08	2.85288e-08	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000198131.9	58202072	58739960	9.74799583676742e-05	537888	0	0	0	1.49008e-08	1.6038e-05	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000228006.2	ENSG00000269545.1	58202072	58740831	0.10710113255735	538759	0	0	0	1.49008e-08	0.00027464	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000268948.1	ENSG00000152443.8	58204128	58258164	0.0471890471191753	54036	0	0	0	0.000554495	4.40854e-05	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000268948.1	ENSG00000204514.5	58204128	58400442	0.00014384294551689	196314	0	0	0	0.000554495	2.58164e-09	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000268948.1	ENSG00000269476.1	58204128	58427959	0.0122550398678151	223831	0	0	0	0.000554495	0.00011614	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000268948.1	ENSG00000196724.8	58204128	58446761	0.000668039551193606	242633	0	0	0	0.000554495	4.54531e-10	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000268948.1	ENSG00000152454.3	58204128	58459043	0.0049469122565054	254915	0	0	0	0.000554495	2.85288e-08	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000268948.1	ENSG00000198131.9	58204128	58739960	0.240122375981617	535832	0	0	0	0.000554495	1.6038e-05	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000268948.1	ENSG00000269545.1	58204128	58740831	0.431638988792636	536703	0	0	0	0.000554495	0.00027464	5.48569573255844	0
19_internal_9715	56879234	58740831	ENSG00000152443.8	ENSG00000204514.5	58258164	58400442	6.25289644229024e-12	142278	0	0	0	4.40854e-05	2.58164e-09	13.2978455523385	0
19_internal_9715	56879234	58740831	ENSG00000152443.8	ENSG00000269476.1	58258164	58427959	1.27013803240544e-06	169795	0	0	0	4.40854e-05	0.00011614	13.2978455523385	0
19_internal_9715	56879234	58740831	ENSG00000152443.8	ENSG00000196724.8	58258164	58446761	3.37626009688947e-10	188597	0	0	0	4.40854e-05	4.54531e-10	13.2978455523385	0
19_internal_9715	56879234	58740831	ENSG00000152443.8	ENSG00000152454.3	58258164	58459043	6.77152872694533e-07	200879	0	0	0	4.40854e-05	2.85288e-08	13.2978455523385	0
19_internal_9715	56879234	58740831	ENSG00000152443.8	ENSG00000198131.9	58258164	58739960	0.0327350613422698	481796	0	0	0	4.40854e-05	1.6038e-05	13.2978455523385	0
19_internal_9715	56879234	58740831	ENSG00000152443.8	ENSG00000269545.1	58258164	58740831	0.507185829073087	482667	0	0	0	4.40854e-05	0.00027464	13.2978455523385	0
19_internal_9715	56879234	58740831	ENSG00000204514.5	ENSG00000269476.1	58400442	58427959	2.05174726609188e-31	27517	0	0	0	2.58164e-09	0.00011614	0	0
19_internal_9715	56879234	58740831	ENSG00000204514.5	ENSG00000196724.8	58400442	58446761	1.09666834376767e-36	46319	0	0	0	2.58164e-09	4.54531e-10	0	0
19_internal_9715	56879234	58740831	ENSG00000204514.5	ENSG00000152454.3	58400442	58459043	7.75495242553855e-28	58601	0	0	0	2.58164e-09	2.85288e-08	0	0
19_internal_9715	56879234	58740831	ENSG00000204514.5	ENSG00000198131.9	58400442	58739960	6.20829204306238e-11	339518	0	0	0	2.58164e-09	1.6038e-05	0	0
19_internal_9715	56879234	58740831	ENSG00000204514.5	ENSG00000269545.1	58400442	58740831	5.60742285320259e-05	340389	0	0	0	2.58164e-09	0.00027464	0	0
19_internal_9715	56879234	58740831	ENSG00000269476.1	ENSG00000196724.8	58427959	58446761	1.43911512643771e-23	18802	0	0	0	0.00011614	4.54531e-10	8.67799301673716	0
19_internal_9715	56879234	58740831	ENSG00000269476.1	ENSG00000152454.3	58427959	58459043	9.35569842296435e-19	31084	0	0	0	0.00011614	2.85288e-08	8.67799301673716	0
19_internal_9715	56879234	58740831	ENSG00000269476.1	ENSG00000198131.9	58427959	58739960	0.000415321666683042	312001	0	0	0	0.00011614	1.6038e-05	8.67799301673716	0
19_internal_9715	56879234	58740831	ENSG00000269476.1	ENSG00000269545.1	58427959	58740831	0.00587469682400397	312872	0	0	0	0.00011614	0.00027464	8.67799301673716	0
19_internal_9715	56879234	58740831	ENSG00000196724.8	ENSG00000152454.3	58446761	58459043	5.27741016207766e-20	12282	0	0	0	4.54531e-10	2.85288e-08	5.60379503981304	0
19_internal_9715	56879234	58740831	ENSG00000196724.8	ENSG00000198131.9	58446761	58739960	2.80132643618341e-07	293199	0	0	0	4.54531e-10	1.6038e-05	5.60379503981304	0
19_internal_9715	56879234	58740831	ENSG00000196724.8	ENSG00000269545.1	58446761	58740831	0.00118453180679604	294070	0	0	0	4.54531e-10	0.00027464	5.60379503981304	0
19_internal_9715	56879234	58740831	ENSG00000152454.3	ENSG00000198131.9	58459043	58739960	3.18240937245437e-06	280917	0	0	0	2.85288e-08	1.6038e-05	8.04075427292931	0
19_internal_9715	56879234	58740831	ENSG00000152454.3	ENSG00000269545.1	58459043	58740831	0.00653416078704081	281788	0	0	0	2.85288e-08	0.00027464	8.04075427292931	0
19_internal_9715	56879234	58740831	ENSG00000198131.9	ENSG00000269545.1	58739960	58740831	3.47813897899833e-23	871	0	0	0	1.6038e-05	0.00027464	11.8161212825268	0
19_internal_6206	57049034	58195198	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	60007	60415	59600	0.000341374	0.000730442	8.26943203830396	0
19_internal_6206	57049034	58195198	ENSG00000166770.6	ENSG00000196867.3	56988619	57050317	7.26018089249642e-12	61698	30207	60415	0	0.000341374	6.50471e-05	8.26943203830396	0
19_internal_6206	57049034	58195198	ENSG00000166770.6	ENSG00000269696.1	56988619	57078780	0.000916793716810988	90161	30207	60415	0	0.000341374	5.82653e-06	8.26943203830396	0
19_internal_6206	57049034	58195198	ENSG00000198046.7	ENSG00000196867.3	56989434	57050317	2.74098933589231e-14	60883	29800	59600	0	0.000730442	6.50471e-05	8.26943203830396	0
19_internal_6206	57049034	58195198	ENSG00000198046.7	ENSG00000269696.1	56989434	57078780	7.12350558142531e-05	89346	29800	59600	0	0.000730442	5.82653e-06	8.26943203830396	0
19_internal_6206	57049034	58195198	ENSG00000196867.3	ENSG00000269696.1	57050317	57078780	3.16187406782285e-09	28463	0	0	0	6.50471e-05	5.82653e-06	5.44466622497548	0
19_internal_6199	57349259	57615568	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	360232	360640	359825	0.000307762	0.000800101	6.16347456274708	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000198046.7	56988619	56989434	3.4625749706461e-62	815	713050	713458	712643	4.53242e-05	8.04319e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000196263.3	56988619	57019212	2.2342408546035e-38	30593	698161	713458	682865	4.53242e-05	0.000165797	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000083844.6	56988619	57702868	1.10196643881124e-05	714249	356729	713458	0	4.53242e-05	0.000522831	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000178229.7	56988619	57831877	2.69211277204155e-12	843258	356729	713458	0	4.53242e-05	2.56821e-06	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000204519.5	56988619	58193337	6.41450615328739e-08	1204718	356729	713458	0	4.53242e-05	7.9076e-07	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000228006.2	56988619	58202072	4.91380577065201e-08	1213453	356729	713458	0	4.53242e-05	2.69426e-07	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000204514.5	56988619	58400442	7.39945812731098e-14	1411823	356729	713458	0	4.53242e-05	2.02759e-06	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000269476.1	56988619	58427959	1.50907103580441e-09	1439340	356729	713458	0	4.53242e-05	6.06746e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000173480.6	56988619	58427978	1.68446258197629e-06	1439359	356729	713458	0	4.53242e-05	6.98594e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000196724.8	56988619	58446761	3.20842446641528e-17	1458142	356729	713458	0	4.53242e-05	2.32632e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000152454.3	56988619	58459043	1.54755789745458e-12	1470424	356729	713458	0	4.53242e-05	2.99968e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000166770.6	ENSG00000176593.3	56988619	58513429	0.00237854752384316	1524810	356729	713458	0	4.53242e-05	0.00066451	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000196263.3	56989434	57019212	1.08772585823175e-36	29778	697754	712643	682865	8.04319e-05	0.000165797	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000083844.6	56989434	57702868	2.67380941384593e-06	713434	356321	712643	0	8.04319e-05	0.000522831	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000178229.7	56989434	57831877	3.11103967428886e-14	842443	356321	712643	0	8.04319e-05	2.56821e-06	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000204519.5	56989434	58193337	1.1263328168027e-06	1203903	356321	712643	0	8.04319e-05	7.9076e-07	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000228006.2	56989434	58202072	4.37305283116636e-07	1212638	356321	712643	0	8.04319e-05	2.69426e-07	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000204514.5	56989434	58400442	1.11361731406668e-14	1411008	356321	712643	0	8.04319e-05	2.02759e-06	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000269476.1	56989434	58427959	1.55384930878522e-08	1438525	356321	712643	0	8.04319e-05	6.06746e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000173480.6	56989434	58427978	2.23706412056827e-05	1438544	356321	712643	0	8.04319e-05	6.98594e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000196724.8	56989434	58446761	2.04332737596883e-18	1457327	356321	712643	0	8.04319e-05	2.32632e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000152454.3	56989434	58459043	1.69423471755288e-13	1469609	356321	712643	0	8.04319e-05	2.99968e-05	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000198046.7	ENSG00000176593.3	56989434	58513429	0.0217506635866142	1523995	356321	712643	0	8.04319e-05	0.00066451	2.50663526472875	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000083844.6	57019212	57702868	2.46838468540844e-05	683656	341432	682865	0	0.000165797	0.000522831	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000178229.7	57019212	57831877	7.774129156448e-10	812665	341432	682865	0	0.000165797	2.56821e-06	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000204519.5	57019212	58193337	0.00339253780392226	1174125	341432	682865	0	0.000165797	7.9076e-07	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000228006.2	57019212	58202072	0.0015458523706357	1182860	341432	682865	0	0.000165797	2.69426e-07	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000204514.5	57019212	58400442	9.90975301680293e-11	1381230	341432	682865	0	0.000165797	2.02759e-06	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000269476.1	57019212	58427959	5.3954387450173e-07	1408747	341432	682865	0	0.000165797	6.06746e-05	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000173480.6	57019212	58427978	0.000408247305952788	1408766	341432	682865	0	0.000165797	6.98594e-05	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000196724.8	57019212	58446761	1.06860888721424e-13	1427549	341432	682865	0	0.000165797	2.32632e-05	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000152454.3	57019212	58459043	2.43454209174302e-09	1439831	341432	682865	0	0.000165797	2.99968e-05	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000196263.3	ENSG00000176593.3	57019212	58513429	0.010550750998626	1494217	341432	682865	0	0.000165797	0.00066451	4.90468760470458	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000178229.7	57702868	57831877	2.10054673384027e-07	129009	0	0	0	0.000522831	2.56821e-06	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000204519.5	57702868	58193337	0.00172988406107051	490469	0	0	0	0.000522831	7.9076e-07	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000228006.2	57702868	58202072	0.000634967153543549	499204	0	0	0	0.000522831	2.69426e-07	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000204514.5	57702868	58400442	0.000117028364236758	697574	0	0	0	0.000522831	2.02759e-06	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000269476.1	57702868	58427959	0.017758542594433	725091	0	0	0	0.000522831	6.06746e-05	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000173480.6	57702868	58427978	4.12261078301249e-05	725110	0	0	0	0.000522831	6.98594e-05	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000196724.8	57702868	58446761	0.00590891556299943	743893	0	0	0	0.000522831	2.32632e-05	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000152454.3	57702868	58459043	0.000112026870943362	756175	0	0	0	0.000522831	2.99968e-05	0	0
19_internal_7761	57702077	58571459	ENSG00000083844.6	ENSG00000176593.3	57702868	58513429	0.578044715990604	810561	0	0	0	0.000522831	0.00066451	0	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000204519.5	57831877	58193337	1.67862881151554e-10	361460	0	0	0	2.56821e-06	7.9076e-07	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000228006.2	57831877	58202072	1.26698437285171e-10	370195	0	0	0	2.56821e-06	2.69426e-07	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000204514.5	57831877	58400442	4.73769028730399e-20	568565	0	0	0	2.56821e-06	2.02759e-06	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000269476.1	57831877	58427959	3.12975945756513e-11	596082	0	0	0	2.56821e-06	6.06746e-05	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000173480.6	57831877	58427978	8.39973164413393e-10	596101	0	0	0	2.56821e-06	6.98594e-05	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000196724.8	57831877	58446761	7.32700488456489e-14	614884	0	0	0	2.56821e-06	2.32632e-05	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000152454.3	57831877	58459043	9.35081701988624e-09	627166	0	0	0	2.56821e-06	2.99968e-05	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000178229.7	ENSG00000176593.3	57831877	58513429	0.00383924829399217	681552	0	0	0	2.56821e-06	0.00066451	9.29978753736516	0
19_internal_7761	57702077	58571459	ENSG00000204519.5	ENSG00000228006.2	58193337	58202072	1.72070584979685e-122	8735	0	0	0	7.9076e-07	2.69426e-07	5.77377160516445	0
19_internal_7761	57702077	58571459	ENSG00000204519.5	ENSG00000204514.5	58193337	58400442	4.25203979927759e-15	207105	0	0	0	7.9076e-07	2.02759e-06	5.77377160516445	0
19_internal_7761	57702077	58571459	ENSG00000204519.5	ENSG00000269476.1	58193337	58427959	5.63916512650341e-09	234622	0	0	0	7.9076e-07	6.06746e-05	5.77377160516445	0
